t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
82.75868094544373,97.35984790632668,108.38977977214576,115.848476542901,119.7359382185924,120.0521647992203,110.62424482784635,97.39080895489042,89.53076194016595,84.73759104969818,85.13460701692911,85.94526570228368,87.33424256522923,86.89116512478904,86.66525901209633,85.95433785300074,85.69090059506657,85.63682748294852,85.39095236388468,85.13132253599352,85.16609510064646,85.02462040209608,84.21537829802706,83.71507633419617,83.18640320745958,82.99653876248472,82.89611827277588,83.00212452618072,83.2400290093925,83.68329520919494,84.32708984294902,84.57977625460583,84.9482863836666,85.0057912335098,84.6242597361149,84.42442469991029,84.29839081100778,84.20284424085757,84.21689535271005,84.34433401164327,84.58591259390482,84.90320816185799,85.2998135687206,85.0473431265527,85.02373217149331,84.91903885961706,85.33531914621963,84.8971338545621,84.60420973035485,83.69026360181661,82.86017353060612,82.38157692924412,81.79345932821148,81.17450764770878,80.75705995711631,80.28522796708049,80.59963063176303,80.2286212610064,79.99546509537782,79.65487808781303,23-03-29-rings-morning-sync_min0,-0.317263297
79.91547790267015,80.59205016746121,81.1309281995236,81.65549066379236,82.36052271810566,82.43023236828037,82.36384639097531,82.28963417334764,81.60716243568672,81.57512066875643,81.39046485145411,80.92474055280407,80.84784357247662,81.27423694900469,81.7608430205616,81.70486655719955,81.43945168103272,81.46381871785546,81.12579255598042,81.05505915667611,80.62458722342018,80.02663995819518,79.93540897410067,80.10825659857943,80.07464152625468,80.06888067855834,80.07618021811595,80.05953594018135,80.07742274193913,80.18453431130371,80.20417618986949,79.9965819745494,79.84715188077864,79.79403048218565,79.79910931162972,79.83817432876776,80.0123348766446,80.25582593465651,80.27184614788172,80.84904524870004,80.83218664198836,81.13820546578597,81.46973775913955,81.61183465665033,81.62060862088242,81.48879357682782,81.37578774517505,81.05665346550258,80.54703846313558,80.47944835584642,80.09552519638578,80.30410164281157,80.34885709079282,80.31448235964389,80.29189602415434,80.30318577092795,80.32105042105067,80.32689242366686,80.42474412151856,80.53136278620175,23-03-29-rings-morning-sync_min1,-0.317263297
80.62431951464235,80.7388816743658,80.87079161272734,80.94489885780234,80.94820947724199,80.91558567365044,80.79382748415031,80.73956275246623,80.7773213321603,80.75756451240348,80.67494345236307,80.66535281051435,80.67225572064307,80.63134442811888,80.58572913089067,80.56216893636274,80.54878033910316,80.60767462702972,80.66076593173392,80.69070186812147,80.70243593469425,80.72241088370146,80.70042975526871,80.61335574238826,80.34613068196755,80.37860006743048,80.89510162158989,80.9838102298717,81.4654630019993,81.8615946877869,82.0161334698724,81.97179223935578,81.74707472441817,81.34341041681165,80.70860891273294,80.46251175496698,80.44909975271929,80.11054318961465,80.34216160667799,80.42426166297159,80.4745790681277,80.52915954528882,80.61349847478905,80.65777647713158,80.63770723125587,80.62144528918748,80.60924177053235,80.53173692528557,80.45282155604761,80.4125816545174,80.4108767237802,80.34464746722837,80.30296405135141,80.25237676205442,80.27767975509936,80.29797410765178,80.30414824930979,80.2771095029162,80.33651659780718,80.43854465789975,23-03-29-rings-morning-sync_min2,-0.317263297
80.54806545774314,80.61029380384245,80.68023030926283,80.75952449178281,80.82636417152571,80.8780564683793,80.85646492420712,80.97011317656505,81.06499228757318,81.15408426698774,81.21873289937832,81.29850080172685,81.37552644004282,81.41871616710353,81.39205806302607,81.36901880450293,81.30227951840881,81.33190939642579,81.30011699043983,81.29759725888783,81.33176341240883,81.33204759011237,81.3517652549913,81.32704782382227,81.31693441693467,81.97349806527771,81.90077028120757,81.09696167464143,79.73824937852018,78.10170853162552,76.39814782509916,74.75859376728287,73.54678017815398,72.94168198200478,73.01961755130353,73.95127742916527,74.27374663144718,74.39047024582948,74.38276141710088,74.34399681329985,74.284500734553,74.22760678639995,74.24576341876052,74.25150030144849,74.17443512474753,74.1177548989726,74.13412561539536,74.12708948661106,74.17229507109863,74.23401387605365,74.30463861109045,74.33445463466299,74.33874336631904,74.3254745216246,74.34839375370096,74.30809839368655,74.2863131973436,74.2714326083215,74.36069902849323,74.47208881418061,23-03-29-rings-morning-sync_min3,-0.317263297
74.58058297158216,74.68647951270242,74.83879942464773,74.96672796698834,75.01013510326749,74.9527616273196,74.91046474241085,74.92604814925338,74.98679354714758,75.07070087194981,75.17154609948598,75.29432118349935,75.33516567257486,75.29485360286633,75.18463592136872,75.07680375084144,74.98931543078288,74.95088313428606,74.95839481557508,74.98235557366694,75.08680005584296,75.15058675282424,75.17596945198426,75.20768323864081,75.24492840569866,75.24357209060666,75.22268591623454,75.26515191941853,75.302052112146,75.29414182379867,75.30343389604599,75.26602796555994,75.31142119721747,75.37971048298854,75.42923997034323,75.4281989159723,75.4169257343037,75.44250773699288,75.42264988258768,75.38846912520192,75.42284190931456,75.10550480805446,75.6594015203799,76.04427750130122,76.48363560422649,76.78276237462927,76.92229343310359,76.88679144787494,76.67822998205114,76.33284912806373,75.93164104286743,75.35253312338025,75.65173712883164,75.63069870853408,75.80515910458702,75.85527774341534,75.81076864323506,75.77499224481559,75.43566372270871,75.56707176129677,23-03-29-rings-morning-sync_min4,-0.317263297
118.987603620338,121.31764821896854,122.9560695992376,123.90286776114512,124.15804270469116,123.72159442987606,122.01166840429572,121.59618258170204,119.10853723734692,112.79441157620585,109.85918905912337,103.6153689012218,99.8419922063706,98.99006246652044,99.61340519643436,101.82342908182773,107.71904737667114,110.6648311435596,110.56729952523398,111.3161243473142,110.3512837934382,105.67936552291576,104.38539715143256,104.306025862412,105.45196472100072,107.80464711152275,111.40259474447242,110.83084930690164,113.05194624298986,115.84995466904368,113.6429655099678,113.7053297017656,113.78024697849926,113.85501740663884,113.91948462236584,113.95932155084532,114.03684416278202,114.0722331108565,116.24577979789298,115.62288966125833,112.89721886198907,106.45516500575056,104.10192906453048,98.57473482397386,95.51159590444963,94.9048472312322,96.7882516506332,101.02974665051202,107.71671752461135,113.57582427088025,112.85454862212616,112.88773761106654,111.32677985731073,106.04244718235162,106.455736118782,103.22307104388528,101.79139498437708,102.1438527674354,106.56830248204494,107.78792240183628,23-03-21-rings-morning-sync_min0,2.664753851
107.91196008635018,107.42495276025907,103.7277884579496,106.31445208330064,108.04165210770265,103.89358734955252,101.52257605565327,97.23618436947672,98.82373630106022,95.6191069513209,93.29363299646472,89.95537168720394,92.40581354300282,98.50031210325034,102.7431278545713,106.63913422811,109.59856813477197,113.29010669460834,117.68193061887578,113.288428162985,107.40563370128508,105.0613744673741,103.93497738363408,104.0181165149325,105.3037603532808,107.74117862417918,111.36372069418988,118.37399733953636,116.04537732410172,114.30302881003018,112.1030750261499,105.15876003408972,102.58717436126408,99.41163883464984,94.02996906487994,91.94306622468504,93.1855660645994,97.7036526533754,100.00775719420297,107.28641227454824,110.427486467906,111.36190643410704,116.29263991960374,116.88846723530742,114.75430904598907,117.04306985949414,114.27334075980154,112.054063939098,110.45042885202616,109.47216689457716,109.11628770641688,109.3788522730008,110.29280036614573,111.86230177873236,116.5828290704786,118.84083929127118,111.07206128929217,106.85809950503368,104.0153024362524,102.5345411964268,23-03-21-rings-morning-sync_min1,2.664753851
102.4323406192302,103.74785762088,106.48755338775932,110.66237124737395,116.26784267887844,116.96793151891636,114.49309907215216,114.5099233394647,114.49053713213904,114.4415270114004,114.38813044811128,114.3571245280331,114.33447817265235,114.34173406996683,114.36771997316954,114.4239790710595,114.50349202663692,114.56830507600074,114.59516125801318,114.61810301785924,114.62741588814863,114.62036758055348,114.6286521768166,117.19870223995102,116.63004395435016,111.09738862669826,106.9354325482987,104.11021580753535,102.66835716867342,102.63199571333443,103.95704392421804,106.66049360942922,113.3241492196558,118.30229805812164,113.33741880209556,106.6604528991082,103.8807582178914,102.49725986717124,102.5304279551815,103.9715327036709,106.7860860757198,110.99119699864217,119.14231550928986,119.22194375493264,113.68128936270732,106.38125706024864,101.18646342499626,98.04571849240088,99.172506976118,97.4508933622741,98.42908696317244,102.1159511799518,108.54125612206003,111.33742326985995,114.95831260282574,112.70794180379696,110.97170275984108,105.12692018196002,104.89218421373894,95.8228626029385,23-03-21-rings-morning-sync_min2,2.664753851
91.97464473294548,91.17770972193222,93.44487079074904,98.72217387804932,107.03560845334788,111.55952036120765,114.1248803266202,113.98604434545972,117.32456960576737,114.53003185399706,114.50091076783494,114.50461223563798,114.52186390649317,114.53533158356436,114.5632242041816,114.56473005293353,114.54896447953124,114.55569173556516,117.20794551436094,116.5621966358695,113.35300961453028,105.55439755914588,102.6850548900092,98.6355564568222,94.2037071811996,87.42702556460048,85.14460800034038,87.36240946334883,96.8444506087942,97.76116252045668,99.15180906504324,100.16961293902573,109.55898881544208,111.74898404164338,109.56726851126592,102.94825380710836,98.65619366672466,94.72504876911422,89.19344814005859,81.82501935791939,81.81396691912973,86.29892547003399,95.2812024358458,101.9929591162804,111.12667752175408,115.79688091571632,115.88736954325762,108.69026250538316,103.00071547885278,98.82278759036602,94.26449608861935,87.35197704922658,87.7951956121642,88.91723365135286,89.78843324831855,92.48753919320744,92.95287725360964,91.137929741072,93.89782333978252,89.73172347897838,23-03-21-rings-morning-sync_min3,2.664753851
90.1262588960362,85.51349163796571,88.88133006140168,93.0951285396547,94.83817791114222,97.40556878897604,101.16369115006115,101.9628824018025,99.75833899939651,94.60404170004976,93.2960599734538,84.34186948785862,86.04890237560093,89.6089530571048,88.87966345070929,86.64293396112097,89.70836909187616,89.25486493842874,88.02915872579584,86.18446213622147,83.67920054748583,80.43247144642835,83.24637055282241,83.33235303880491,83.44886989403145,83.45856553598514,83.35037254714699,83.12656915882748,80.1986991714023,83.43569474655155,86.08517563789391,88.07997937504109,89.38595206577467,89.91266294547037,87.03415362643716,89.36658020772023,90.12570071444344,89.3002830482779,86.79079639033799,89.62405346143748,89.06034125814773,87.96810248588596,86.17214887268972,83.65194741092921,80.46442089301112,83.41568742213929,83.6493583138747,83.81085382698312,83.81444699831823,83.76303650819806,83.61569229956352,80.97629807962244,84.2680312301037,86.85461916202618,88.76615619258098,90.04496556086553,90.59380423092712,90.34209167412068,89.29210239594654,87.4430716569303,23-03-21-rings-morning-sync_min4,2.664753851
