t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
63.18881290098286,65.94228174274024,68.17249648199397,69.87945711874407,71.06316365299054,71.72361608473356,70.92234976256394,69.05315448425125,69.00223926970918,69.41804421456155,69.4474242937516,69.52983075026572,69.60152117718147,69.65928019844267,69.68685914017632,69.78696244601471,69.91256545206977,70.04780507085019,70.18082843510685,70.26445141524896,70.29714310303123,70.29441587389688,70.25404831717066,70.27596036719507,70.30648961192529,70.3732186961492,70.45289923600389,70.54246829002024,70.63554896443173,70.67199568983258,70.69561601971284,70.67226559092494,70.61023493254206,70.56498510973789,70.52363061874637,70.51394286637326,70.56029769931136,70.62981293341869,70.70166990402689,70.78311576952231,70.93613164235961,71.55858820072882,71.41465071690918,70.69003382951,69.56956395973893,68.19737579077221,66.74469072255094,65.37552832388863,64.31319049950051,63.67166283681818,63.6418340787021,64.279156759239,64.3525490911324,64.40942894169402,64.433096801916,63.87048188126049,64.58364456566733,65.25185043729576,65.75014129026899,66.08010432863155,23-06-23-rings-morning-sync_min0,2.08270238788585
66.26352415171837,66.29476517972185,66.10899902647193,65.74609141453459,65.21586134377483,64.56663189076892,65.26994881019715,65.46622662195085,65.55966799259465,65.6532417357089,65.7355368193513,65.76396990101287,65.75834669596881,65.77305719611034,65.84200089426437,65.95957825680945,66.24658863159557,66.340267653948,66.31055983102092,66.20935788992678,66.01540489312232,65.72637490067984,65.42005014497947,65.15951670173573,65.04888865951848,65.07384696383089,65.23970629436273,65.29961097774667,65.4398370637388,65.60268637366528,65.75006469798261,65.92557278163284,66.0802684817447,66.2002518920617,66.31739993468582,66.42965596141832,66.46545629292136,66.47482028585631,66.55782752776479,66.84006213443786,66.84760642777113,66.68022954811369,66.36473363954332,65.95138546024367,65.53198283414073,65.22209044349064,64.93370426687022,64.7247008857942,64.75574007390472,64.9892386900171,65.02949178018072,65.08005295461327,65.17116486977152,65.31974209305365,65.51864733897371,65.75580190084825,65.91299683445132,65.99002969052658,65.97281803505555,65.91672641943127,23-06-23-rings-morning-sync_min1,2.08270238788585
65.89458646751193,65.93862309474949,66.02631390340795,66.12937819953868,66.19594289627891,66.32308749787505,66.48132247410356,66.59144591658838,66.8523197595773,66.94998898692941,66.88204708213175,66.70109077446868,66.4419656636876,66.03727381897082,65.57787037913343,65.24991083373537,65.04825848406074,65.00804748684276,65.24262894163778,65.34283977667135,65.48557573657637,65.62859373796674,65.81874285433598,65.92668716658763,65.99996428193276,66.1089590897351,66.1971780289263,66.23242749595602,66.21434599773217,66.23532103441232,66.32211073529038,66.39566768903795,66.53590910286218,66.66041980166557,66.77087900335925,66.89158268116242,66.88176504064639,66.92134056563283,66.99231152192223,67.03980197378436,67.05461105016718,67.03190739026992,66.97707884425915,66.91469470825601,66.92480582753885,66.84779036175625,66.82124897832051,67.01443727098798,67.25125987045612,67.60914553148483,67.69628683501897,67.63100372316343,67.41436586297755,67.16649925580347,66.92689172517865,66.56645437853606,66.28564896330205,66.03512960994532,66.01095063449043,66.18434178984381,23-06-23-rings-morning-sync_min2,2.08270238788585
66.24187440918143,66.3662522198992,66.52870356868046,66.75647820042461,67.03724030398627,67.23811215295078,67.42264898594223,67.51232102236567,67.64868205721652,67.71675155332599,67.81178720600406,67.88929138119772,68.00408967184913,68.1493769892493,68.28125400041205,68.3460370593233,68.45133523464096,68.5324099509788,68.56361230784626,68.5435472850263,68.51854107537935,68.54647363535558,68.59677104920344,68.5840013244749,68.58451543965049,68.62979901180972,68.69020787305914,68.78404612674376,68.82532205673652,68.88840569499763,68.95742200113916,69.0406264892784,69.11542270059455,69.26231161238925,69.50056166895457,69.7323936762898,69.87950392760484,70.02997983335433,70.17427323224767,70.30246115765654,70.35376997405213,70.36969666970292,70.38438588900112,70.4248299911396,70.68788666741594,70.56584332771287,70.18956201821352,69.65671927863025,69.04730089298472,68.48231320517131,67.97628259385002,67.55715905616387,67.24687193868175,67.19478224658322,67.46799696312074,67.53528197422123,67.68754289273525,67.88256691594805,68.09519769645672,68.2961381691099,23-06-23-rings-morning-sync_min3,2.08270238788585
68.3832768008201,68.32475715346898,68.21696011965292,68.1435038514813,68.03864357404566,68.0042651216214,67.96494843543871,67.990035268545,67.95119510450627,67.81706958943603,67.66451964519511,67.54180113089423,67.44449949026776,67.4160215032143,67.43756545089792,67.573816894093,67.72629830839347,67.96155118785798,68.13830195088637,68.23842513134497,68.3610769437955,68.48566296928442,68.53356314769194,68.56438540244791,69.16860763020973,69.05399851267475,68.2001722261432,66.91552328152723,65.37084145188088,63.79650249175093,62.39871827664685,61.2612185046883,60.6366454242645,60.66198525739255,61.31237357022129,61.29807674650744,61.26922563693883,61.31472029902542,61.38958885819891,61.472534420965104,61.53480612225026,61.56425469654188,61.63573132855663,61.6708858816484,61.57153101547739,61.48542923430835,61.534235496119095,61.55434541757431,61.55319517202945,61.51699330174686,61.47612288195267,61.429646822023685,61.37503193557024,61.34906004188535,61.35030257451801,61.35208705836528,61.38835437714381,61.38050568992293,61.3720662711696,61.34537821084926,23-06-23-rings-morning-sync_min4,2.08270238788585
81.63467202031107,84.66510150906088,87.15400218174715,89.10137403836988,90.5072170789291,91.37153130342506,90.9592215463758,89.23924601958574,89.40431105469642,89.58768878145929,90.15026294993746,90.30801643283324,89.62724975098064,88.42504808051096,86.82690128458219,85.88969055431306,84.62136616324341,83.48812297083956,83.38901875000556,83.25473199688471,83.5779852730528,83.52694943053712,83.51591213026217,83.51630835263148,83.57263982600332,83.65085892440177,83.7335591730213,83.76143514708565,83.80026192582272,83.78032951575577,83.72436907414512,83.74269832565822,83.77264153048932,83.75616480100811,83.72490339754938,83.65894882935268,83.54158211333126,83.40553738535827,83.33376246829187,83.28714863692468,83.2212704880869,83.20990674578144,83.16375303146629,83.04231866787947,82.94662420895631,82.82745916602444,82.71237514286867,82.65206619018304,82.63508866199476,82.70436787252956,82.67601332399565,82.64949448805977,82.63486015728193,82.56485936530805,82.50680198213855,82.4437593540735,82.37528252326484,82.32598850536095,82.30055107633609,82.31255950986917,23-06-22-rings-evening-sync_min0,2.44524597918638
82.31804635392106,82.3236557137905,82.42918067805985,82.42103855556795,82.3659138771249,82.29299073917934,82.0573982367707,81.78225972844832,81.49147681658917,81.21842206595595,81.0117182471445,80.84681544098609,80.85416540125085,80.82908285374678,80.88150375594347,80.94754844530655,80.88251020313825,80.83296592713657,80.80672503542485,80.75975359159241,80.67233040999884,80.54091519786613,80.45526920190622,80.34573233900613,80.35792313370814,80.3934749450447,80.47169102998724,80.65932626470769,80.88811428945984,81.10980506047795,81.19705350871297,81.10077194382153,80.89196289644745,80.60112941503101,80.31578776870282,79.98220210552074,79.76695113690654,79.65676492133917,79.62680358868725,79.73100691710582,79.76913575119879,79.80251095273542,79.87488681883326,79.90057295214271,79.87205384066397,79.82668922803477,79.78353154810578,79.69986336802505,79.63305001197402,79.33983947885318,79.1884750472197,79.39190427531258,79.68495372979703,80.07480673624197,80.50682406512027,80.9179389807195,81.28884935611417,81.54476512324071,81.68900056568243,81.56899999500921,23-06-22-rings-evening-sync_min1,2.44524597918638
81.62737336728392,81.84707134931375,81.95401066028893,82.13710456984026,82.23595505882525,82.36979280701279,82.50331310645237,82.6506250519706,82.81487120724815,82.95424062464448,83.07003210366466,83.11631092348607,83.01858129885062,82.93298775585797,82.79482508630517,82.820117210252,82.90222790447031,83.13851467887369,83.37830139399671,83.66303220339123,83.88529134044855,83.97460023917449,84.01356304719559,84.05128384052176,83.99093298196463,83.98975552114591,83.98036352072253,83.95006599939362,83.8593319243546,83.85635557160246,83.8510349855644,83.83849769051588,83.83513326114249,83.80853602826723,83.68837169509841,83.6084216016954,83.57821302440163,83.47968379806971,83.46980799671408,83.56010455562051,83.62366403846251,83.66460593366449,83.61888187224537,83.57646898678314,83.50526846266783,83.4816413202066,83.50280020683633,83.44907913966236,83.55389443506061,83.6541704770407,83.70429573792828,83.84007725936004,83.92543080883914,84.0227065316754,84.1179648399382,84.54732554294627,84.09073259911474,84.00969419839149,83.64850856343276,83.02003511795667,23-06-22-rings-evening-sync_min2,2.44524597918638
82.3110139669381,81.68986074893229,81.0999406603533,80.63541849416313,80.50775866990637,80.70675692613189,80.36157569576145,80.74271824315854,80.84077151771322,80.68677622816202,81.15441401778965,82.06012347772986,83.01174082650158,83.96376276033484,84.85926530268787,85.57762059339974,86.0347712426421,86.17665076717532,86.07630147110916,85.66086548149356,85.73527684290042,85.90989488971579,86.31502806229375,85.97801528167005,85.77189162837318,85.74351182190361,85.76641015732028,86.22686535582082,86.00595731369825,86.28936479657348,86.22830583439972,86.00481759412678,85.71127632057629,84.51355474126967,83.7815595681572,83.24471109507387,82.90895970934554,82.97776253949533,82.70683632110254,83.20888075644817,83.28118334733759,83.42226266950739,83.53098965072505,83.5301798909362,83.60116702514365,83.62473817620317,83.66210909356654,83.7498946647979,83.86677517193867,83.95124350245703,84.05265890668875,84.16768905067829,84.15155159021745,84.12308817706773,84.05476990913503,83.89084566998343,83.77758109345244,83.75806343049987,83.8226921088916,83.97774904363087,23-06-22-rings-evening-sync_min3,2.44524597918638
84.30473075951079,84.70064492595007,85.12923776976022,85.56635653716691,85.96687721984257,86.2615653558408,86.49872391274707,86.79925069133428,87.04911897959155,87.26560140612386,87.54014709708127,87.77689623146671,87.86995178661525,87.87519656628271,87.97876888752666,88.02911897512092,85.87632359631172,86.50063832546078,89.31968326117337,93.53203164240492,99.42318622840524,105.35218041602266,108.85280995809792,109.78914149025094,108.15300912866108,103.87040145613425,96.9488013112097,92.90372041589671,90.09669346586256,88.79622703763707,89.71220852333472,91.01178160640352,91.30829589085766,91.4051856669101,91.38186543490208,91.2215078413061,91.0393058808258,90.81155388204576,90.58373684007456,90.37271350433984,90.28943217028667,90.12310922248898,90.03056180322517,90.17693158342058,90.31030466295866,90.3880216168981,90.55177624310802,90.86067187207604,90.9323553471311,90.8463749500354,90.82508803192572,90.78573544551972,89.05470348956605,89.51122195583915,91.38124910307582,94.41914740470992,98.71322033232713,103.75738682339444,106.78014469779306,108.16672830961872,23-06-22-rings-evening-sync_min4,2.44524597918638
