t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
129.46001330555134,117.16665716039265,106.5205222149025,97.52160846908096,90.16991592292804,84.46544457644393,88.0111208354634,84.8621222962996,79.52188783296461,72.83837285425096,77.62662394465576,76.8253104266628,76.02486334389698,75.01766655935936,73.97506327323762,72.911163744066,72.06276351926388,71.35234194928313,71.84174726925882,71.60763307815989,71.5572080992593,71.5019148124131,71.55559526559884,64.94440814199682,73.63269577047396,80.51716193914085,85.40918443208199,88.34385637276881,88.57842234155487,88.22911956468559,85.84114284427618,80.68188774972704,74.21696385240345,67.0384069349306,74.19504993227311,75.28398276931358,75.534916990976,75.21150610885952,74.28741288482078,74.16705835546821,72.95579143941944,71.23900030416077,70.60276845078265,70.52653319753068,69.64167602338394,69.99375874744838,69.82292526263703,69.81704918611699,69.75989232877566,69.69656083663317,69.73945830289136,69.88726638018125,69.99253239446955,69.95163144102457,69.93244070759604,69.95445183135965,63.0401092629178,64.77987721647222,73.19573370406992,86.5155134277523,23-03-11-rings-evening_min0,2.52879808737231
102.7211483467711,119.87638552670536,142.93614491306968,154.40810464055667,154.4351790041433,142.33330456417207,119.97796634455972,103.4981404825934,87.90990981325253,74.99476659565434,66.68717466700947,64.8522718896331,64.57317962165519,65.73419868183812,73.56248847650052,86.01392499343122,102.68731392621484,126.68620972524084,141.19479730262776,146.05975781090106,141.38356019837076,127.04014113823555,102.98194506868542,86.69382981252521,73.2511119935211,64.66135037692091,62.790676435762165,69.58790920727049,69.54336515870162,69.61010363572015,62.71968747009526,64.51888984962798,72.96353724482216,86.23987198617382,102.4569620736689,126.62152381763036,141.0977701326651,145.94967357239017,141.1805266824844,126.79340831061,102.60764313585182,86.30944787600829,72.94419857390011,64.36653128976187,62.4925857096981,69.28590133197736,69.20249610359475,62.15452528373974,63.85595172077326,72.3520542000229,92.66984190600014,107.23179492461423,115.93563350848224,118.7849790897432,115.833444754586,107.24170183272444,92.76998531900696,72.42330310918436,63.92377233632626,62.23332818997636,23-03-11-rings-evening_min1,2.52879808737231
69.0826303124645,68.92862971619492,68.74218158441724,61.71516505211706,63.42631683814867,72.020936713594,85.39822313561534,101.73484639584788,119.09712110993314,135.44357493954664,148.71659345777795,157.17483529551734,165.9318079054821,150.22935757332576,150.3500918456975,136.76003261328762,127.10126608795608,128.24635265034257,117.57351539766314,112.71188353833772,113.67668773087696,120.44649628084504,140.02644070716286,132.04003141161428,136.87885184252696,129.71933540554227,133.66765190191649,141.64762491011078,136.04219278580524,146.50215101801228,150.1937058412399,148.97263101187156,144.75011989345006,121.82540220634375,104.59295604857226,87.99105638300102,67.51511732193688,60.6835551662341,67.52348120351724,88.00396376192448,104.42071282572856,121.81190248181628,138.2759368929889,151.80905760577247,160.34332471092986,162.05846167616875,155.0630530392193,162.08302683467952,153.2856499146395,146.42791868410734,141.5875853401589,138.62975959494992,137.64432303126654,138.58397375474573,141.50848544146368,146.40532870491336,153.26590914775213,162.0659862490354,155.04007718378492,155.07670432809334,23-03-11-rings-evening_min2,2.52879808737231
155.11731607930693,155.09597679914805,155.08838665618194,155.10940268397286,155.10720718885744,155.11463505750663,155.0982682218954,155.11782108950123,155.08933525411538,155.0796254199274,155.0564983914293,155.04765068079936,155.07504206857283,155.1069653087938,155.07472440042375,155.05601545332428,155.04821819630524,155.05047395988302,155.00178474084467,154.98675998706562,162.05272988122056,153.3081793174574,153.51792392780317,139.98813270944618,130.3522007473086,131.6543665099801,128.02001313231088,121.42649465106228,113.8081345861446,100.13743378737972,105.18303771331,95.269968724378,88.30663838007342,77.4181936520946,85.19489368481396,104.69679691194776,118.13860812561911,130.69561597097731,147.2809884479699,143.23028847794922,152.04443368992006,148.89541742088693,146.0094401961978,143.24926218659377,135.5790576803666,117.92695470689388,115.20898801386392,111.410662484039,108.5389722020518,83.91626298188073,78.09306457464784,83.98814490257959,101.62274772526204,113.19458388238368,123.84521092321968,131.51030787916096,152.0851025735297,160.6210080008488,162.37680722908948,155.34517564751377,23-03-11-rings-evening_min3,2.52879808737231
155.33981084539604,162.32147429916537,153.5310041212072,146.7459733632847,141.89610251299496,138.96347264595542,137.99612800195231,139.03228784022838,141.98106720097172,146.85298951099605,153.67470852742375,162.44595173405236,155.3907749005105,155.3393361946986,155.24979824885267,161.98260246820206,160.38156103199424,152.03017876044188,138.85972585326195,122.80594497910174,105.75109907708918,89.49820404550037,76.01445236023129,67.32778528429448,65.23071711749363,65.70549007818806,74.66125694203461,81.54670558129199,86.5294191534813,89.59797009200145,90.6352544245581,89.53719626542181,86.46656870990807,81.5044883653367,74.5780053091016,66.26494699073906,72.79669559017225,72.65542758432267,72.54026246546812,72.49835696846452,72.50156051673767,72.5378391755637,72.53296826154471,72.48895057464593,72.2761356909439,72.06146082009764,71.98676362302076,71.89835522239537,71.68779882703267,71.55488862880298,71.60823296367508,71.65305380981238,71.67820316713514,71.78277899546579,71.98846682227554,72.24333412036772,72.49919260589247,72.57960127337981,72.65540562815448,72.64475942750323,23-03-11-rings-evening_min4,2.52879808737231
141.94804091020444,122.9410819524214,106.8904434118768,93.79612528857056,83.65812758250273,76.47645029367351,74.05835613593119,77.99444368198037,77.38048568903828,77.06388926771423,76.23018512495501,76.92248149948912,76.05884058209688,74.61377559482311,73.92471191062579,73.57969401067014,73.10923304966039,72.51986944223553,72.51162347285279,72.80344151641057,73.24769707543062,74.28397610604901,74.94188443989269,75.29045422655041,75.291462821433,74.99555670984282,74.24076275261028,73.08669684176299,72.44650338904401,72.02805549549359,71.96682599323319,72.30333503158235,72.226177162271,72.15012444371592,72.144554347032,72.08740375164415,71.8603356063995,71.70984896648014,71.35877286710017,71.36097655993895,71.69499160753404,72.23880833804357,73.08113016564542,73.92554425768708,75.095474801389,75.59194297550675,75.54581438865529,75.02571235448599,73.4886022940589,73.01245029759693,72.55084358268203,72.23077303486824,71.74474612274243,71.8348821284764,72.6500785643002,73.31343392109852,74.25725512512236,74.36968529365791,74.68549564395349,75.08096800196356,23-03-05-rings-evening_min0,1.89573059039031
75.31401258543266,74.9498668750721,73.96368647064281,73.26326906995658,72.399516579533,72.47883490687234,72.23182487394898,72.21218695313424,72.39431482712561,72.38450672726886,73.15017381898869,73.6705760367954,74.18398883708838,74.47723993593611,74.58169227786694,75.15503550306998,75.10994066161764,75.7157233290906,75.39497238393173,75.72647151701527,75.24349268303263,75.23630951680876,74.7531990756728,74.00022437330182,73.1754407485898,72.42624812805954,71.83456871546365,71.55685663916964,71.09018174190142,71.7992907189219,71.87574817250392,72.59103535325309,72.32127671312709,72.41781340870871,72.72209292466928,73.13224431681563,73.55374316005192,74.05172607009717,74.45423074962483,75.45500687738839,75.85757763984016,75.98318006843215,75.96105487388382,75.86347355498023,75.40432856040684,74.71361405469726,73.68697586613031,72.97470128201172,72.60546003425807,72.61358656951722,73.00830931900748,73.8159593530842,74.90964974249633,75.46168930959814,75.75374209621927,75.75693361008474,75.4217401926805,75.28867826871304,75.19355494601953,75.26461575848991,23-03-05-rings-evening_min1,1.89573059039031
75.37174226326901,75.47142178939373,75.51303932015138,75.63480472338259,75.67497384827271,75.65561462466421,75.6573187384757,75.62364389434751,75.67177485394262,75.7088835970967,75.63299896249909,75.56420103064703,75.61675045734715,75.63947932033832,75.49519980465092,75.40346971566365,75.41878850061374,75.29424334854298,75.1997613890159,75.08929825094361,74.89928109037344,74.89691691968113,75.12384907084474,75.44898115362051,75.92349032678194,76.54018843523768,77.03517034127997,77.3019755686137,77.46493055934215,77.57175092209367,77.41503505590744,77.32211694242515,77.3278231338353,77.39956337844255,77.4145214331227,77.42803935779845,77.32828917852054,77.28930019171467,77.29989209572659,77.37657702251734,77.41596750227595,77.51701446062685,77.68305774384547,77.78697743279244,77.77845868117946,77.75203498606564,77.7354859534913,77.71321492423098,77.62100279055639,77.50021043410464,77.43753712779412,77.35302200120391,77.25920908841684,77.15493681524559,77.1122464080809,77.17288362487763,77.14836318356056,77.01647863905629,76.84883847124905,76.80745899326064,23-03-05-rings-evening_min2,1.89573059039031
76.75811686920811,76.66431830125049,76.64121936113217,76.7751281817613,76.85126570077307,76.95726298836703,76.93719502632982,76.98567795351624,76.81745574912227,76.61232157239087,76.37006979246365,76.30678949215952,76.32876122726336,76.39723753635562,76.35884902021593,76.40737225572403,76.50522320554646,76.519510915312,76.26789926398716,76.03647890128755,75.84960832124756,75.8279798235108,75.78613504728754,75.83856909871915,75.90651286413171,76.09978886488155,76.26849489895292,76.34190125330993,76.32912676077937,76.30789595883459,76.20581863929515,76.12451101007875,75.98298222902835,76.00567980601141,76.00879815124381,76.07725764897486,76.12364337507768,76.25875683683682,76.29299229767065,76.34002743562246,76.27761392650591,76.205160951583,76.14066160041067,76.08734582878347,76.02441317964008,75.97231639397233,75.99373880648966,76.05138386062613,76.04501005046808,76.03737529085626,76.09131710718948,76.12371406068523,76.09357748882167,76.05798072963668,76.10736533645334,76.1028037131431,76.09224192678215,76.01135792439558,75.99732183332397,76.10294336427687,23-03-05-rings-evening_min3,1.89573059039031
76.15161592231954,76.0967180328399,75.94602637838906,75.91335486096314,75.77473885919555,75.5419659608234,75.30438202734395,75.15061142726013,75.06932109622042,75.07533816799545,74.98421033466445,74.87710502258587,74.9072628520587,75.20678847309244,75.52050651787533,76.0182292599732,76.67001254945421,77.23984269239361,77.68659023923306,78.0661220369816,78.32759004658394,78.27628560178985,78.16950704026078,78.04942569404334,77.94277376944754,77.8000281444258,77.68764831644953,77.51802567373988,77.413013927856,77.43884961477991,77.48798860696022,77.45400431045923,77.35822920674804,77.41062327440163,77.49305106603526,77.48209739321369,77.514950200724,77.66110087284093,77.66225543688533,77.69542285701253,77.56066152511656,77.57798384785211,77.43406272572035,77.35749314174377,77.21572205640229,77.09213966307719,77.04150598510446,77.06282580937317,77.00347326617121,76.99076621381167,76.99971693302638,77.0548693620928,76.8577955839737,76.67451273665098,76.59018058777215,76.49326039669124,76.39714082234713,76.37154481091072,76.56289941587359,76.61729455478087,23-03-05-rings-evening_min4,1.89573059039031
158.3076624092538,141.54303306705606,127.2789342215096,115.51536587261442,106.25232802037054,99.48982066477828,93.28108466141362,85.28799169930973,84.77788545608576,90.46380244594091,102.79314376157048,112.04270053490438,119.48006306496995,125.98052068878027,129.29641960948672,128.27245003221904,132.5919912937468,129.05454665359184,129.26325077826584,129.49156720512963,129.6835222024435,129.91500688506954,130.08618941822107,130.16241432946796,130.0127609043476,129.95736707377677,129.83812607511072,129.64220467394335,129.4544106547437,129.30573390673223,129.2084907743176,129.05517741739095,128.9518197115705,128.94575280755436,129.0356858615835,129.30151444252132,129.51992706559702,129.72439782676943,129.94663853263745,130.15662799984435,130.23632280161556,130.10508393685618,130.04542245496876,129.9556624445392,129.83689588711297,129.7364523965938,129.60980258596877,129.5506792520499,129.39801098503224,129.34200385468432,129.40405359987005,129.5841192577952,129.94834475454329,130.34605924640448,130.74313179417285,131.12385560662884,131.4241433152265,131.57310974706036,131.46047548789593,131.434932891522,23-03-07-rings-morning_min0,2.32041343669251
131.3684792329663,131.22603315715537,131.11097707800323,130.9792344953634,130.9117162349283,130.8420098341062,130.73954172635854,130.62515284872504,130.5794496928992,130.4087946135222,130.30928668714049,130.33984084525812,130.4852268719918,130.7840177688662,131.17565693098263,131.53356590162355,131.86545027441673,132.17328621469898,132.32926265516028,132.19616117479927,132.1123988880951,132.04943029190812,131.92547271104138,131.7895514412395,131.58643099793042,131.3431089767306,131.3086561683673,131.4428275581844,131.6134372840615,131.88551803229274,132.1566659235273,132.4429941283583,132.584707620261,132.58938630644298,132.47873027557517,132.28704943850855,132.08075630130725,131.94012546415846,131.87315948810436,131.99348627153233,132.2123090007463,132.48137539318,132.78261050619795,133.03094193133296,133.24519012617196,133.3147906995262,133.1924911811238,132.97342905767323,132.66806313238848,132.20574751594387,131.95359570657158,131.86607446994145,132.0507524120352,132.40587445041527,132.89492409367023,133.45629085292822,133.92928596581592,134.1772529821393,134.2246770100473,134.010692735745,23-03-07-rings-morning_min1,2.32041343669251
133.81374262898962,133.56292122715195,133.34689163883849,133.22759008321185,132.98765216186217,132.75490948080102,132.4878607974468,132.2926323571317,132.05470451744296,131.90475894638533,131.81260240105803,131.86303705404697,132.01699414928825,132.21918914565745,132.33724113648168,132.47246534717584,136.96875783494522,131.5703988256695,127.1991112202506,124.07774142853134,122.17512593279127,121.5307249021292,121.99552853908256,123.61414485235544,126.47430905335553,130.62116570213524,135.98005393506276,131.45875198376154,131.2897174660332,131.21077597656924,130.99268246018164,130.87257697464344,130.8359906548082,135.20081866512874,134.40220507405698,125.3080445037935,118.58238950392402,114.21250275977036,116.51906059775726,115.6590965928392,108.4242890746476,105.95402314433612,108.28792524872732,115.30987449337997,116.30593199532684,114.353369288454,119.10409987470015,126.28577626796567,135.8697311832966,136.92053069736744,132.63564299549142,132.65286475406143,132.6603333641912,132.59297493967028,132.52628370481193,132.4872404235354,136.84725753369742,135.76277284748164,126.09141525471732,118.8801399009874,23-03-07-rings-morning_min2,2.32041343669251
114.09467177186856,111.73853403915788,116.09904465270006,113.0967904608598,113.71448571976356,122.35373793836725,124.79537856994403,121.04064340475276,114.25717797094224,114.27533509870308,121.10693762079435,120.48569984122024,123.4966798871928,119.17073077129513,121.63113009912216,126.5157527490829,122.77395657328248,124.59624620852772,132.05881302032878,130.83997048153643,136.4325140947861,123.4710099856862,117.37396702341324,113.732802503067,112.5178137354142,113.73372501701871,117.41365612456111,123.5666373919924,132.16539831624252,132.05970602951462,137.53667053623755,133.13409992525328,133.11881281989355,133.1129209433962,133.0336301300203,132.9714558405511,132.93929637957388,132.94604947856638,132.8933111317759,132.83862243035867,132.7771704376628,132.7286948416713,132.68714642765588,132.639634957125,132.54872965621297,132.51062868518966,132.51480564531448,132.46653203759263,132.36023540442525,132.27706416756752,132.2302112989373,132.09249222287897,131.93729802753893,131.7900922133562,131.73741833998832,131.53970107301143,131.2432837220744,130.8717450683092,130.523573659301,130.2352464266378,23-03-07-rings-morning_min3,2.32041343669251
129.94307198730763,129.62786795283478,129.358851601009,129.17077146667032,129.26068372511588,129.39408786776687,133.93605621180325,129.049041039862,125.33980127200068,127.32264200487568,120.09586158473805,115.23526170056252,112.566330925259,112.19959141071622,114.38557764532264,123.33558118325192,125.17501744024248,119.88283867901202,121.24672967649678,125.0943933685794,119.93858350182536,120.53814853576938,122.2049832449378,125.04863992136282,133.3986105629697,137.92432760724165,128.28307138012266,119.57812652068414,108.88915583796384,97.28780535944914,82.43518139253985,74.9652338752675,74.92393716363456,82.37961848287436,97.2990448148296,108.84629756442952,119.29819855561638,127.74443725574189,132.93536354837204,133.69671203710627,129.4205823580675,129.37759210111852,129.3516409952266,129.37504302575448,129.37735990352914,129.3779357222507,129.38595668394598,129.43207466068225,129.4756136768012,129.51540974871705,129.52206997104497,129.54862934973144,129.59002795018156,129.62585830984918,129.6308553597376,129.67827383504306,129.79679463546387,129.9330302299972,134.2921843074164,133.3528920051808,23-03-07-rings-morning_min4,2.32041343669251
148.93874862590266,129.4449917849594,112.54531802847464,98.2397273564484,86.52821976888072,77.41079526577175,70.7214000170987,69.90350348441979,62.84467302499829,69.01015036261578,68.23281929839054,67.52691936978391,66.82165669126951,59.69429790471126,67.6631608171966,73.76087983685542,78.175733047614,81.02458886530934,81.98954891481522,80.95765011155189,78.17709198457581,73.64022398200538,67.0302714024021,58.6957282806595,65.35907352006652,65.53335959603798,65.80221812026292,66.1702048999133,59.69908364331621,61.645055681700285,70.07555476269157,83.05556038400701,98.52651969510369,114.98143129902104,130.54845185551014,143.3855617340614,151.5445498068445,153.18551788026096,146.4559175678565,146.4335676468402,146.42882863291538,146.41755915762613,146.418068408349,146.39319430580767,146.3825450186844,146.3653453084915,146.35238070464558,146.3658373599784,146.34972733124937,146.30006677429515,146.25118038846415,146.23080407977304,146.19502433770973,146.1274505749608,146.07958972518952,146.05175443746657,146.0277927520211,146.01076726708484,145.98446086971524,145.99448927706726,23-03-11-rings-afternoon_min0,2.58272425249169
145.99382663223955,146.00719480951764,146.00228028197432,146.00365215025903,146.0228549470192,146.02762983747525,146.01674580370303,146.00760104661822,146.02752176130213,146.02704871512898,145.97588060878513,145.9200392068286,145.8975133019022,145.86309755172715,152.5676579083013,150.7996092358731,142.62942869918237,129.92920457937564,114.38564468202942,97.92203867574707,82.42927894926993,63.0303589122141,56.60637734048888,63.1152609865004,82.60380226467107,98.09714158848796,114.57748539791658,130.13573483238028,142.8292789439016,150.9620002166925,152.60371894387885,145.8753979852617,145.82730597333304,145.7981564379274,145.81151428855026,145.84001634306856,145.8460568949465,145.8716435208902,145.927868965345,145.9684143343053,145.97536609000582,145.98366075351288,145.9704618733096,145.91801068104212,145.8677152027529,145.78622472091757,145.71516938544266,145.63649470940166,145.59509005048903,145.56391058237418,145.57019093949987,145.62013772225,145.65244767654175,145.66655154797596,145.6917561034845,145.72046876169844,145.72664778876677,145.7020499252407,145.68519771707378,145.67987021421823,23-03-11-rings-afternoon_min1,2.58272425249169
