t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
143.03291309592888,140.75825786210137,138.69429533896832,136.84102552652976,135.1984484247857,133.76656403373656,132.88651112595468,129.7391548484396,129.6824700616339,130.86832551106968,130.61747708275783,131.9010922113057,130.28274151075533,127.99196393706914,125.73046664793016,123.79649913404606,122.65640081323184,122.22386748036148,122.41759349006394,123.29820217971364,125.077444363837,125.3418867323836,124.71070281954852,123.082710666648,124.79312666914304,126.09189280155744,127.29843302239904,128.03428567320853,128.12476090469983,127.46918085293154,126.87379493848768,126.1613300799536,125.4790325218989,124.9307481435053,126.742146671951,126.93221657909388,126.80418071927303,126.33340075081178,125.49630701473652,124.20158630708352,123.96318044512589,125.0271862676132,125.35494945404967,125.81315069845763,125.91970373631352,125.64501225818424,125.1779906227845,124.4863269163248,122.28784228295272,121.52186736088912,123.99696361482098,125.64901559068304,126.56695972202829,127.81643597529096,128.07995128988685,127.73856094380604,126.63757898675031,124.7704437941083,121.85114751590686,121.6116614812844,22-12-28-rings-afternoon_min0,2.42474413004214
123.12072513799856,123.29955680246071,124.25928016629165,124.69684989660028,124.8585172128214,124.75939948232158,124.37194420036197,123.77484647250324,122.79415830684728,122.56995795381071,123.09068666053705,123.71899774641795,123.94143904809584,124.08569916860918,123.9706090856098,122.62066279077528,123.5621632112292,123.3601272638514,124.18754719048712,127.54704821522569,130.16278039016004,131.4206501725177,131.5845808866472,130.71141113389828,128.5662723087133,125.30049375808808,124.00993118193404,122.06898474280209,122.28290422949866,124.077150643879,124.532629104748,124.8095120638784,124.88251689503043,124.5737424815262,124.08371521685936,124.14886862056257,123.90708220894098,124.1099157945352,124.05982648120884,123.9761358466817,123.8521025510266,123.65001872106744,123.31395951924286,122.94249485881848,122.72975358672024,123.2742993998044,123.59785134676493,124.04873966328948,124.49043719270178,124.72845193287242,124.86664808652134,124.87317798098772,124.44442693082462,124.14959401383211,124.01711494194107,124.58594881774684,125.76705157756444,126.52526357698702,127.00528651583484,126.99240366908536,22-12-28-rings-afternoon_min1,2.42474413004214
126.6337465220228,125.75475697407484,124.85831706597044,124.4227623018568,124.74050793691782,125.25348485983112,125.87820574794152,126.15516524801612,126.1498192840642,125.87603002868828,125.38048624594528,124.49534629376171,124.29913266022254,124.83990089446942,125.64265148257871,125.99655594978309,126.1138029977352,126.0395288264105,125.76353306823162,125.3349972989944,124.602823163521,124.11381684903846,124.4919333072435,125.70203812435685,126.41375000813778,126.82951333981278,126.94475447240636,126.74307468803777,126.22839805234553,125.420349627807,124.55454636505452,124.23417584551278,124.28128032875064,124.698433903365,124.88452269107458,125.01140198524058,125.07818558404774,125.11099328523808,124.86992300131551,124.5346544705876,124.34318045766132,124.16997417377516,123.92796804836097,123.82992753122896,123.82280660480544,123.90202810655704,124.0191753991955,124.17617486778376,124.22061676852684,124.31094822984906,124.32870057811276,124.3658317591841,124.28773200162166,124.4267477513676,124.65742726510123,124.75696053495768,124.8015812604085,124.78521202633932,124.73841432686412,124.54349595788231,22-12-28-rings-afternoon_min2,2.42474413004214
124.4256335539092,124.4766843283608,124.48549295690842,124.5928518115978,124.6705026089896,124.63704612332214,124.63537918642623,124.68807866374718,124.65349499649444,124.54008076285686,125.00623867241768,125.51505067722216,125.86438378053052,126.01260304358544,125.96482233741398,125.7830099778404,125.52906846944656,125.30392202425878,124.8692674773516,124.57479014645722,124.71509483498502,124.92886020318744,125.13150473702704,125.20542869846818,125.33994522386288,125.78596618223357,126.64323520845412,127.16271242873972,127.32813895066263,127.34099298660016,127.10011839145804,126.7649217597008,126.15121917346808,125.41977802934537,124.77382851856451,125.11948745283348,125.78745766934628,126.0491679350845,126.24885298871764,126.34483659540248,126.262881423768,126.0730955247182,125.71030903423348,125.356330712437,124.77250945677092,125.30233297820772,125.61230740817118,125.78841267478896,125.81318170559588,125.76087976892909,125.60507488551214,125.4844015311269,125.34200305789336,125.18569900388503,124.95406423039796,125.26824296779492,125.383548670625,125.54020305205768,125.58203523704576,125.56789496038265,22-12-28-rings-afternoon_min3,2.42474413004214
125.57499446534052,125.59629551141586,125.55571575561964,125.52241390762214,125.50669828606284,125.5747765945039,125.50797569915228,125.46623787173608,125.30842748114398,124.68341842914452,124.57238093134444,124.99359434467578,125.64756835080712,126.63245448484898,128.13932524470934,129.18378902735634,129.46882155561326,128.38438629445756,128.7575970363462,128.35098925667867,127.79018140060994,127.72028477977776,127.8153469585523,128.84570402033427,129.79261999849,129.8889328186078,129.02275616288028,128.29972114181024,128.84540530201792,128.4695200443321,128.2418854264978,128.32590275114893,128.37781566828394,128.68695657190636,128.29606153243702,127.65879626024756,126.38443947456732,126.14995493240926,126.04886450794226,126.45637744594347,127.19347894131766,127.49789193673004,127.49469945949797,126.99447285370266,127.04147420497088,126.44654371823214,125.8347732705161,126.27395827785884,127.50050477886518,128.11184408844767,128.37884412113385,128.19214154491365,127.58131284147396,126.40291475159616,126.538475221769,126.04937394062097,125.870840029912,126.01299251223816,126.42249359606365,125.99771757149324,22-12-28-rings-afternoon_min4,2.42474413004214
116.32041437104311,109.63672763687153,104.85611782218764,101.97858492699147,101.00412895128304,101.93274989506266,106.4582536788181,113.36203507488663,120.81109596356252,124.60682816848308,126.4592772036064,124.95422945667522,120.62073219607076,113.66427868857664,109.05991234862236,105.12103275969072,102.6197189989597,101.21397510752382,104.21241392859532,104.36112512023055,106.211763727737,107.53719549578064,107.54547502065743,108.91674470217689,108.86241987641606,109.7026609175416,108.59595756989133,108.43679154038188,109.14688313907912,107.57534739319372,108.37295314969646,108.64457100981588,108.9562774849979,111.69105385010728,111.17732228856092,112.14251616504512,111.7895201347338,113.07213424903368,112.95615451541605,112.19889938802564,112.8037583583893,113.86428112910978,114.91132498026394,115.90908460835657,114.80237882709302,114.33344154207872,113.87942385783214,113.60010642997152,113.50711266996422,113.72034157309947,114.09049202233422,114.35053077534904,114.28467659060829,114.1774735265894,114.03252333091078,113.86558984816044,113.85610258242968,113.96440639754933,114.18823389583048,114.5474211012716,22-12-27-rings-afternoon_min0,1.39349660423956
114.68081405048142,114.76263185498392,114.57716307664316,114.47521083187092,114.46377513495136,114.58481409522028,114.79184814876838,115.06549654338453,115.31409609583424,115.51860826574702,115.52171559507704,115.47877983387906,115.20167913560248,114.96566919225646,114.82675941624989,114.68203817033196,114.6848119121796,114.85463212934631,115.09920410648854,115.41208430256331,115.50277576318194,115.46164067365976,115.30684678369416,115.09357293956704,114.85973424579078,114.56372956060817,114.22204016740994,113.88732323097602,113.67975399557122,113.70341923463708,113.72260930767727,113.91318047197372,114.2478329952319,114.5723129531666,114.96078982681516,115.23315009267178,115.16745269606906,115.03199926639088,114.77732587488086,114.42682838416484,114.05841729280893,113.77273879433125,113.5578689049036,113.46806272118484,113.58755205945668,113.7936980736152,114.07429547752164,114.4330299041541,114.75058841031822,115.06896804971764,115.33121025889012,115.39373894498804,115.22842091234426,114.93730664256194,114.51789244401142,114.15775999542944,113.84414814383632,113.66260803019424,113.6814628313071,113.9538432431256,22-12-27-rings-afternoon_min1,1.39349660423956
114.32019890734809,114.4861081801772,114.5269654036567,114.44629928787091,114.26749565615364,114.06871639363872,113.84122974185443,113.66579911012828,113.62572084138196,113.7945601051744,114.05259436867172,114.2437444430164,114.46600352089462,114.64365795687372,114.65097457943486,114.52376259998564,114.27629216469002,113.84584175218964,113.65159438780702,113.70193328465996,113.80151780620078,113.91225928270708,114.17176676177752,114.62196129495852,114.90435047667133,114.8985119882626,114.6961971431278,114.29561564577207,113.98548385749253,113.73900562766364,113.37120140814244,113.29278618248476,113.5746313558492,114.0052576917825,114.18721790600075,114.23894242728824,114.28430109413496,114.02002569250264,113.97081348720305,114.05775537331245,114.35285968896828,114.98570964049668,115.5693524400604,115.90844886604546,115.82355371533347,115.68430981282214,115.41944047589244,114.95271547352748,114.88597122806316,114.8588350216866,115.16470267120668,115.38132397913913,115.48727893681104,115.45028677338806,115.2056322584422,114.99124890410047,114.81903199124878,114.64711612240262,114.56950774588688,114.53399075199316,22-12-27-rings-afternoon_min2,1.39349660423956
114.60898392662216,114.53981778617612,114.60906565589224,114.75074674814564,114.75463869194394,114.69288134688792,114.5828580503402,114.42578086152524,114.0988042866298,113.73945665464952,113.42589533640556,113.16194712136476,113.1462109016743,113.24131870750011,113.37202200235537,113.52742303366688,113.59463555483362,113.5255216995595,113.23789052509171,112.9562664856633,112.70591349337482,112.37734929540376,112.16011970070278,112.06777424987658,112.17343752905704,112.2757084708181,112.50765762160177,112.72746394546635,112.9093287527214,113.00555226751932,112.8910383080522,112.56300289104692,112.19599244937469,111.87324369660512,111.62667005981297,111.376038797215,111.31177466115064,111.3200479810785,111.36066702403886,111.37087509746232,111.29957065519014,111.16514837534643,111.01900653591632,111.01165507903316,110.94822292402972,110.80462850442072,110.8021577605348,110.84552157288924,110.84247569211183,110.904543918332,110.97718237364472,110.9646768520341,110.9643252073016,110.96760387837426,110.87773894121484,110.7197893446596,110.60129766945616,110.46122549166289,110.26195389957132,110.0943143648662,22-12-27-rings-afternoon_min3,1.39349660423956
109.97266125596023,109.85522613202149,109.8944416954306,110.10217344608635,110.29573571300972,111.1712517022094,111.11430589427502,110.08663338757026,108.7149348492744,106.23492232035449,105.25466864665648,104.19479946098085,103.28496892940214,102.75425826887876,101.639305026194,101.91397397229896,102.6798779321155,102.76075256361447,101.77382943293486,101.14980454392555,102.57953344399786,103.58775188161276,104.55687188392736,106.1894731611176,105.35390090905211,106.69328585879089,107.11994156458287,107.41774610708046,106.20667323195973,105.3154339326559,104.16528993318828,102.238320050183,101.42036739846344,102.63942744000008,102.03999108915896,102.5884891367725,100.9997531098991,102.69686825987586,103.16856714562262,102.92801041911376,101.37248063611258,101.03092254840466,101.05532325438703,103.3132819462167,103.9188327066582,103.68040172967363,102.65909995701912,102.13502125135872,102.1308812687588,101.37082115771014,100.07206398382289,100.21745917817748,99.31656810168808,99.98075334745502,99.63570202862635,99.00196799988714,98.18687444275405,97.09741802228824,97.07960040041236,97.94124073281232,22-12-27-rings-afternoon_min4,1.39349660423956
