t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
96.60442300593311,98.5274088001792,100.03527434551248,101.12801964193297,101.80564468944064,102.06814948803584,102.0549865632289,101.79638321269726,99.53127635207188,98.37837248224602,97.70328996672106,98.4737415668271,99.73246361245346,99.21891880097384,98.82730464385062,98.35642215774564,97.8277756817244,97.24674561297086,96.60142546026064,96.02881655870888,95.48669907448516,95.78827459281553,95.98281543776154,96.44542923812595,96.960566597298,97.42545257299254,97.837794084029,98.16571777073727,98.3408534865032,98.34071216107884,98.04688690089594,98.03270640625132,98.39050380334167,98.48329099898638,97.35005140448676,96.63916370785633,96.03172758120604,95.48237442275156,95.0136771136392,94.56258107755252,94.34006136101522,94.64880903916506,95.39703720974236,95.75544926696196,95.51461119735195,96.07813477251864,96.50505347374408,96.73111523197016,97.03651253664354,96.79107007064567,96.36229182682992,95.92550776725032,95.386116621553,94.87259941892076,94.38282812189416,93.94289191942502,93.7091423862325,93.63598733105488,93.85678714295848,93.66936117767654,23-04-13-rings-morning-sync_min0,0.308567880794702
93.92748093266935,94.00897610972244,94.03010859651884,93.79255494852056,93.81943391925525,93.84579868106611,94.03636338324377,93.62773594185876,93.08804728622168,92.7938783919804,93.1925039776196,93.45603558232034,94.1091131180418,94.53439239747058,95.20768532813848,95.50157607144504,95.56231970754712,94.77174711177034,93.97418164962284,93.39994063863466,93.0529731283419,92.79282522460576,92.90416251889464,92.94196334341952,93.0298928350169,93.0309455805246,93.07256730078451,93.05487612322688,93.09425060518014,91.89282966253724,93.07014715823098,94.0749003626882,94.9480336184881,95.72223280102402,96.26060433874656,96.53560017995676,96.53359036636462,96.16045793086155,95.38607449605703,94.0086097313025,95.0156069673859,95.05211594159722,95.03039016926316,95.2652313065958,95.21198185540952,95.02314451084816,94.6678672530995,94.22238350039058,93.73724205239044,93.26682666673446,92.89987874137998,92.59492781880152,92.12868919708016,92.2362628289153,92.3070438513342,92.61656232725456,93.0517729169022,93.59063466646596,94.1796875194091,94.6913530074264,23-04-13-rings-morning-sync_min1,0.308567880794702
95.11357590776068,95.26933382194927,95.049590177363,95.10749141465656,95.06719145038866,95.06756705258616,95.07869351184146,95.32048987563908,95.26520683831336,94.89158422800791,94.540871289288,94.08360755856212,93.6540714542286,93.28104348880989,92.9021991970375,92.71759350598688,92.73190463876008,92.69607360471876,92.63477676043814,92.76776018795796,93.25275595124202,93.71878828003052,94.2817669906092,94.7580785760925,95.12642138104172,95.41955548255724,95.50318258762051,95.28730568164328,95.30360741700233,95.34647673842136,95.40093230718448,95.29530024762212,95.36939278488504,95.33233027437646,95.07580175460114,94.85052241892345,94.63972305654252,94.5003718288324,94.34416851690506,94.09460159847288,93.93491764993334,93.66327270027354,93.53740340243216,93.31780455195393,92.71076418336597,92.26633031684436,92.33491299064735,93.34013143780108,94.4456990923442,95.96370144364305,96.38337190837774,96.5483830051188,96.57138478431918,96.12263906269445,95.21541191486324,94.2131883479792,93.78011517061196,94.04226891101784,94.26151892441209,94.24031631002435,23-04-13-rings-morning-sync_min2,0.308567880794702
94.5016450220959,96.21626867529606,98.7122604356748,102.72878844760564,105.11135849435814,105.76138416298204,105.01354154240144,102.92644435629472,99.68684194224876,95.77638254939151,93.15749056325949,91.51378361121994,91.27884461952766,91.2896614668976,91.68579778696486,93.47808993147274,96.12860917183303,100.30448990637623,103.30252156817942,104.99524413979884,105.29213369484016,104.26449582382313,101.74099016033,97.665892581714,95.54264148472453,94.21571122077594,93.6927557630476,95.72025356452984,95.01894407549084,93.9511903702218,93.86092936067828,93.92141073616702,93.9345679222414,93.66867189397333,93.1482572137726,92.73900165939044,92.86177384454072,93.9007736149045,92.4500851491544,93.43078051805382,95.54255978827184,97.38176286100062,98.89640204219252,99.75389806222952,100.05280330346218,100.17465225625486,100.13466512975884,99.64071102203812,98.7155305297841,99.35361744571692,99.34181623373073,99.31518963317342,99.2552635283238,99.17698100862884,99.09888893841948,99.0054884888687,98.90445154462157,98.75871179836705,98.64580300285854,98.55494083292784,23-04-13-rings-morning-sync_min3,0.308567880794702
98.459194521955,98.38668445445204,98.38585478280658,98.53017363433852,98.68070836708884,98.83487781163213,99.07628826092932,99.23215300120154,99.3276871599785,99.11392357299202,99.18920966557184,99.57943325551796,100.2047907584519,101.1413322211049,101.64897459850135,101.94160813145744,102.05108330508028,101.84634396752108,101.28694376668427,100.33367935797132,99.75096388392484,99.36094893061684,99.02650285292236,98.87576060851242,98.48021390153778,98.13455080381851,97.90190464016632,97.78301067778062,97.66811390463616,97.58231905974702,97.5448407290595,97.41726957311454,97.14694839503332,97.23804141992754,97.57026332137464,97.95002887679225,98.73329286223202,99.18822170007626,99.63827436547612,100.08434671631228,100.42776365382925,100.31942381788578,99.92071221826528,99.57471200198812,99.17509737274897,98.79044580132506,98.60357055989414,98.20206995106984,98.22489107747236,98.5019248147808,98.91364571267678,99.01142410981772,99.19762403602849,99.38190878008724,99.48249601417804,99.54166196167876,99.56641987919542,99.6661449578865,99.7677968903816,99.8878492056319,23-04-13-rings-morning-sync_min4,0.308567880794702
102.80905671286642,105.78089905561971,108.30327161648444,110.37617439546064,111.99960739254831,113.1735706077477,113.98673008303923,114.24978317558312,113.98315146140703,112.80659995139192,113.2210897934878,112.33302016859692,111.30733707097582,110.83321141802458,110.59564446983576,110.7591328462778,111.3545603254886,112.5330188170502,113.95338676711532,114.52763121226027,114.6628272950864,114.97106072895426,114.20455288962332,113.48854209622044,112.68656094551898,112.15127368565092,111.60556933126138,111.27448902533112,110.93457116351232,111.03517133113388,110.89823892469576,110.78100512001362,108.60111171969302,106.97804363440142,105.33566373709743,103.94943964229827,102.16419751902168,101.45109794413068,101.39548653844616,102.0360159434487,102.61168575004676,102.81221708685246,103.2087161118904,104.16288649293756,105.12242118601782,105.73706676779592,106.62313384728424,107.4534886393288,107.67429876959886,107.50171320420992,107.44271165588658,106.3142312099381,105.48525665974924,104.66198711102804,103.76240766358131,103.27241493007524,103.55610133247262,103.57176757969177,103.54219382644705,103.70828917667788,23-04-20-rings-evening-sync_min0,2.32678948958019
104.24709963578854,104.22024372389154,104.36167184037416,104.43222440350596,104.61304416603797,104.85075343535884,105.12379890964527,105.4956120565297,105.5657189159624,105.5412315012771,105.46319709693884,105.42027793511976,105.46573824651168,105.66082241681804,105.90492982430796,105.96764608767828,106.12735743768812,106.4479283084854,106.86055347656084,107.60399307774824,106.85036496754626,108.63069727884056,108.76230465084473,109.97083037333576,110.616469738952,110.86981047978534,110.88188813212211,110.72078818715696,110.39794472667448,109.80152182540589,108.31855125177653,109.18109289439502,108.01738457890286,108.43330693381036,108.22934152604654,107.9405820156704,107.7852312453607,107.80158940506116,107.9517801500867,108.15698803590838,108.42574935359642,108.68861446284755,108.88179444049008,109.02858719159272,109.03459116116368,108.96515432319592,108.92432682844422,108.85642675937024,108.83289857514276,108.82213679513733,108.68554072960444,108.66823477359316,108.61173366946502,108.60878392016276,108.67219528845422,108.72852022202215,108.8057017888482,108.89743534364564,108.99153342139287,109.04609961376724,23-04-20-rings-evening-sync_min1,2.32678948958019
109.00745587820082,109.03652920020554,109.01976032334107,109.0560958271426,109.10667355451892,109.09198901514046,109.08135750622787,109.03003232443146,108.9989550948803,108.9080416387983,108.82838739697738,108.79801067994964,108.78201890158992,108.7146142470647,109.125309357198,109.26756627016596,109.19447633626773,109.02472668479746,108.6611101924706,108.1609747743828,107.6607715332354,107.17212736766686,106.77680548437752,106.5973273284194,106.89396786529136,106.82564616612107,106.78560964721488,106.71654831184463,106.60929819616754,106.54815183139884,106.4587143901251,106.4049383591983,106.42952477209596,106.40699419275674,106.42458668653568,106.35164464730153,105.99481648747992,105.77713603220931,105.74383494251882,105.6552246037827,105.3853980861782,105.27658787725063,105.37096203589611,105.31573432437123,105.4113578345931,105.423160024242,105.08986190547516,105.26027718066152,104.87548386638645,104.27951137036362,103.17117621603651,102.48944273160303,101.64271613567304,100.4629388676432,98.89201689361036,97.7188014577335,96.7399863585092,95.77389300192448,94.29454114931252,92.94233974701052,23-04-20-rings-evening-sync_min2,2.32678948958019
91.61799723652008,90.49339552597168,89.41807537963024,88.55320184781054,87.79676500945186,87.85426528211227,88.08677989794904,88.17713060506145,88.30951851361068,88.38365260338287,88.45332216370312,88.24258344093187,88.25521116947439,88.37758416607178,88.4191248779546,88.40314160190927,88.39621791646806,88.39936155762948,88.33693209263419,88.33246720484715,88.29067272656935,88.22474245805651,88.24982119079077,88.1288301949046,88.30401790711227,88.1662754624773,87.751113477426,87.07734447898822,86.25826053593144,85.48187049222628,84.65853584803804,83.51233402407334,83.09350584757286,83.23957883378503,84.35526184457117,85.2671417733889,86.34121859469866,87.35484738117668,88.33467884901755,89.21360142922305,89.47620466067585,89.38967018968724,88.76174495376267,88.13438409560356,87.64205305287841,87.0425973117574,86.62807332604442,86.36915680886864,86.41274117091685,87.00652479333539,86.88249860151615,86.95847798669391,86.34599412643209,86.15104566739677,86.03720922247697,85.90895747813434,85.92490733128862,85.89737292818822,86.16105057854205,87.03315892838812,23-04-20-rings-evening-sync_min3,2.32678948958019
86.59276546212678,86.77037170815498,87.12391908220378,87.64698071414517,88.15935040884759,88.98845571388782,89.3372561904344,88.80374127242342,88.98852145208872,89.01122950502486,88.15957254402696,87.2125946053502,87.06660012709847,87.05434995343626,86.76399344129541,87.5789408618105,87.21004446482422,87.76057867077515,89.04862763524538,90.60619012790768,91.68980599217086,92.26247840053838,93.12084303607055,93.34378903002109,93.04155901954856,95.07161782820036,94.10454836683274,94.7270002948775,95.70123841258368,97.43727096687049,98.73741422923912,99.99432012822956,100.92003749227491,102.05269219758604,103.23632313146852,105.1087446336066,104.23282978783598,104.4493828557642,104.71254942255312,104.72646113087198,104.66516071459084,104.52615207663035,104.22662964609162,104.00291160290354,103.66021347519784,103.22933243736564,102.82555123989836,102.84196236804016,102.28867481299174,101.36596072048056,100.31962919875916,99.13345063269628,97.92578694620482,96.47011003232734,95.64231499582864,95.42670268781316,95.98014663984006,97.17956083363626,98.05755128654708,98.94993407285908,23-04-20-rings-evening-sync_min4,2.32678948958019
