t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
99.24489672159224,94.19952309299704,96.44337326055066,95.44409736710216,102.81734484223082,107.25610363509324,117.5258819959416,124.76803414498606,128.93107605950837,130.22639739682728,128.10724401274763,128.83031015309317,129.2495572786272,129.0812644355297,130.15932069866352,130.74296288750045,131.04185515249074,131.9080976437386,131.05715662454287,130.54235928389767,130.65159982989212,130.14140896583692,129.6494147506651,128.87259504520455,128.00191181941534,127.09750631091764,126.67664759721951,126.26317306949151,125.81633347222126,125.7584221874374,126.1762525325146,125.9778945457454,125.70099030080377,125.19391794775012,124.7216709873723,124.54723513592712,127.67601031772654,123.79647310359124,121.04123898681618,122.34167846937086,120.64765049229848,113.45683868089192,108.81053114694204,106.761337523806,106.42593970237436,110.31677917765096,116.45142698977196,116.9442277323906,122.25643301490112,129.46385892353177,130.5349328541718,127.4946207038048,127.37183889353744,127.07465781800173,125.62261586871676,126.37426143802212,127.6904999602381,128.0797904800728,128.51176458749234,131.208841193185,23-04-07-rings-morning-sync_min5,-0.283783783783784
165.33055048796624,167.95501904406996,170.1974870364468,172.05795446509677,173.53642133001986,174.6328876312166,174.18446814049548,172.18337992299388,173.36723461832003,174.44811655295254,175.33379989253942,179.65917589371162,183.28143569086552,183.736673071063,182.23530264441183,181.50173784778127,181.56083685092037,181.39246822250288,180.84339669659863,180.00497557976428,181.6299832448888,184.2608056626016,185.6895509504636,185.37514487101703,184.5718276624919,184.20731169508525,184.85335007101295,184.6697794986312,184.01333490878625,183.290271158864,182.43241817720067,181.58170437308425,181.0611005810586,179.60608275308306,179.39575384356644,180.4444429695284,179.70591641875706,178.53778298639523,177.0985919779086,175.32084349959126,173.19252541700394,171.4480699916915,170.12359410899165,169.24128647893355,169.18128368771914,170.31618912655688,169.75776809154158,169.78546168857105,169.93992866922736,169.93328287350948,169.02578019514112,169.1279300744544,170.0962779571326,171.5597160564135,173.44848965876798,176.49022273192392,177.59062907465068,178.9663660670922,179.12488329957483,177.78772603481195,23-04-10-rings-evening-sync_min0,-0.296609866752402
175.13811428720595,173.30469415822114,171.83462021237307,170.70151662890098,170.38908537696727,170.98948055151527,170.2953334564765,170.8004201482304,170.09939220113472,169.6693080869257,169.13441804776784,170.18234794401317,170.41688110715617,171.6198510591653,172.05251871880665,173.44988193647893,173.63010593745094,171.6349592765019,169.54489201001445,169.25404062133663,168.72565022001723,168.809250324576,167.35077772786934,165.7213681388983,164.40964488116416,165.9948548549877,166.01715595001997,165.01147110944817,165.32690728131456,166.52886617737187,166.65369730452363,166.10917511382007,164.8115367830622,162.7474374062532,162.270796044215,162.93300779923536,162.78996450244736,162.60169863109152,162.6468059182148,162.74488736259866,162.67363084395635,162.65847099987516,162.43888581194332,161.9051659284354,161.44449674991412,160.13695455601362,159.95727139057652,160.84113080516892,163.88716765143172,166.3170752361871,168.1352067662847,168.96333152284382,168.70606821891465,167.48743179386767,165.43630096829156,162.8769905857663,161.85489099326563,161.7507771041508,163.12624784541933,163.67570146920175,23-04-10-rings-evening-sync_min1,-0.296609866752402
163.1210829184394,163.1160385239802,163.75457645920508,165.0526241287331,166.48835965809965,168.5401442259306,170.3519845970789,171.85915307242686,173.1776120022684,173.49496551520417,172.5135923557625,172.41247916590794,172.46626742757462,172.63462920105474,172.57123297764457,172.74062898763802,172.72725107793727,172.61624843972703,173.5889351108666,171.6893809739787,170.2987961630501,169.1866736599068,168.42701125694995,168.14473799718002,168.28831789640316,169.22547193942478,171.48489858028728,172.41925203198954,172.35429331531594,168.20051191571602,166.5248975512883,164.77370710133744,164.18650505507512,163.60232810837948,163.30805474507957,163.87639877447052,165.06922325547822,164.39523660258982,163.00101766546965,160.99019550464735,160.79265585473527,160.4244825898274,160.5022702541109,160.51116112059466,161.09294804076615,161.77942977324903,162.4512672726034,163.39258486230415,163.64815559588408,163.20413092591002,161.6309410889444,160.41683713919832,159.78976625954104,160.1268177125875,160.8480480790751,161.8623801181319,163.32356983459255,164.80508232729554,165.3081938387878,165.14967891569998,23-04-10-rings-evening-sync_min2,-0.296609866752402
164.38040444172032,164.42276122056066,164.95522152688767,164.9729245531504,164.79152214264502,164.7659163395914,164.78734045010629,165.2074020134466,164.69305321105747,163.05347879599736,161.82404291631892,160.99827400410425,160.76383182924732,160.43214012198573,161.09617993369457,161.8742246451061,163.27369023706626,164.58405795789173,164.4681838912642,163.50427835065864,162.9765401103288,161.44558358074963,161.95207481793588,161.68024014172863,161.98191529235373,161.87501927055672,161.93110125401586,161.30083995638682,160.55312106883508,159.6953955953731,158.75159391556008,156.81270081901735,158.218475946086,159.4593933899235,161.9839247508824,164.80524210289707,167.85937018513667,171.42520243641508,172.75407631829356,171.3659778572858,169.25818930001657,166.03184365404385,164.029464328863,162.55698160898913,161.61727951625994,162.28528570222812,163.2630180415289,163.18004058066776,163.32561495871073,161.49494902230072,160.6249469267451,160.77124004189983,161.3866223073262,162.10433085009709,162.9226513086607,164.3328329768006,164.10915869496398,163.30118831177506,164.47956587884602,163.77185988926533,23-04-10-rings-evening-sync_min3,-0.296609866752402
163.95855121779897,165.26615152769415,166.4361271625635,167.26410682151896,168.22735034710433,167.83584497380818,168.31484033431929,169.39902554188848,171.16111103227652,172.89813634702114,174.43414398312137,175.81246827206945,176.55194914003673,176.85575072839643,176.45426265886647,174.78739553488492,174.18625532294902,173.63022228303095,174.3651609500584,173.32270228371505,172.1715902948007,172.93256528604482,171.15154280564673,169.8897140393399,168.94368155252778,168.56686088991768,169.8899919390936,169.42390036368033,169.97629255719204,169.69868432393548,170.6754603717406,172.63215323035996,171.88765297666384,172.31827821103866,173.2555078539673,174.0453408468719,174.74449865367106,173.173144534836,172.5561386398146,172.40628403667694,170.3922550051396,168.51462119453566,166.75103881607896,167.04510291142708,166.82713938430857,164.7665566120544,164.60187111927894,163.6442599539833,164.5448050345097,164.0591477456404,162.84783756624495,163.284136088921,164.79035209571506,167.6606296403135,168.98465476633476,169.29865545441797,170.907341813073,170.5024867786151,171.61997737143668,171.88432368957416,23-04-10-rings-evening-sync_min4,-0.296609866752402
114.6448786237134,136.19111790957135,154.25985425402115,168.85108765706278,179.9648181186962,187.60104563892205,178.9845351858691,182.7430806111689,184.82455093067432,185.9015776393719,185.64752718320773,184.10542520822952,184.0754122835533,183.35363638377055,181.57703411743125,179.43700444766097,178.28731489846055,176.86046267730313,175.97013111014388,176.45332092104792,177.4581858458185,178.54222764066475,180.10672767481276,180.8716108185063,181.22750264684112,181.17379998714668,181.1592205732311,180.1212590167963,180.3044708078513,178.4503095768889,177.10515838032927,175.5821764017133,174.46550735969424,173.90448285421078,174.1679763499613,174.43920622275743,175.60680674991372,176.71772812476866,178.34367420367977,177.26720400001963,177.15004765681735,176.65352821174343,176.12420676504928,175.91669713296108,177.35522321565963,176.4230037618302,175.67066904457477,174.88322432658236,174.8764828936636,174.36512602019926,174.47590957309723,174.59618032759846,174.58691907463384,174.82798191918846,176.0719372654159,175.6816518529337,176.21494811319303,176.94435039312378,178.18980970505174,178.8262676755127,23-04-14-rings-evening-sync_min0,-0.0843853820598007
179.7855198925167,180.6922229499748,179.83793850634817,176.76689129664322,174.97455480851784,173.86489859364005,172.995247005823,172.77711535176934,173.01793034457444,173.8863470304372,175.82288786280697,177.7919397518301,178.0695746097852,177.26008630009034,178.95290852796325,177.7844179151112,176.93146022774334,176.59841768509037,176.04394974443164,175.65228334654935,175.57037929680234,175.45428235561133,176.0397918536748,177.15321942121727,178.2416881838492,177.17876254883907,177.12975745572533,177.3044342522905,178.03904750864592,176.73570789748183,175.02040555668117,173.33136426432262,171.0999970576364,169.8526953707788,169.31450702627336,170.12650788617597,171.40508674894377,173.4338166617099,175.65323491801192,175.93703015766133,176.13036103559347,175.60181247245674,174.69353550600874,174.8395302804427,175.21509606163343,175.628562161273,176.1996972079081,176.75608910197138,176.7451525903798,176.76547966547147,176.2537094734672,175.61909427548403,175.71907921143716,175.60793810344043,175.25873182533206,175.0468590037117,175.1710915579381,175.35875198387262,175.6174912744925,175.8114021148353,23-04-14-rings-evening-sync_min1,-0.0843853820598007
175.6833713576666,175.48001127213342,175.53022465608774,175.02917717434323,174.49460991482184,174.12027221879663,174.1723455001476,172.5281561050333,181.99745113522607,180.0935908928604,169.42338161889535,152.32827229419456,131.61542234414696,100.3824438625945,81.98718680410278,75.92728604092457,82.17448034434449,99.51376868811158,131.48452514721407,152.6379624918311,169.8416195408784,180.3175522117657,182.204227098334,173.03111389634284,173.27405204468755,173.5815221582543,183.27491951124975,173.4721121775003,163.79257687583856,165.99460253787373,159.14752357001407,145.9819042867602,120.29226007618324,105.4259787631733,100.90134443357496,106.64771550761914,122.83773568978653,126.36186661715348,143.99721695999744,170.26039985906834,181.15860661782685,183.4117652633045,174.16648067918976,174.7284405698246,174.8094372057169,174.72331345508096,175.20912405723362,175.113754275603,173.87863592623887,172.16919659630867,170.20055035462548,168.57121119257604,167.02437636056345,166.78505577780675,167.20099548940547,168.79231730895685,171.181739049763,173.0367417961973,174.42381737787505,175.43533233619758,23-04-14-rings-evening-sync_min2,-0.0843853820598007
185.41909877800197,174.62284626584892,175.00766475456595,158.2670824581611,145.54656927941625,137.01452829974005,132.62014336241194,132.85527913668074,139.00419816613203,151.0169376968988,169.2951818165766,170.00574660561307,183.115429255672,176.2517254438131,186.39165778083395,175.4334787600239,166.08645218647916,158.5315884546795,153.47113446138246,153.62417948405988,154.31357539784617,156.6436069616515,164.36764282466106,174.4811932430636,186.76830656532363,178.36372796468868,178.35675292122664,177.86470980520835,177.30592441534205,178.279691838649,176.21911709125428,174.97493428008198,185.4216430771339,183.2805804308581,162.6156246029555,147.46403237433157,137.72075293227536,133.0425551023041,133.61950424165934,139.0487186495294,149.22378464565134,164.2494444096211,184.15283700159364,185.6625200465017,175.63366081743288,175.45577195616556,175.36596512638144,175.33454669152164,175.35940137346427,175.32038013066978,176.14472618741502,174.3842588674851,183.2098209005747,172.69923451900033,162.76343919456062,155.20404556159804,151.72595446196866,151.57079508489528,154.00961028522727,158.4139534553058,23-04-14-rings-evening-sync_min3,-0.0843853820598007
164.4402256760232,169.97104156025392,179.9001454379256,170.28459527645273,168.99840738254625,170.56711955479466,173.5339653280181,175.4664937297526,176.87052221561976,177.12018249483043,176.12510310625368,173.85341039544898,171.7059375709431,170.85860853964076,170.54132583496445,172.21235914018166,173.77194575188986,175.03418839196274,176.5377199152003,178.20970556854894,179.63926383017326,180.25507885617992,180.5894114296601,180.37910794736771,179.581871895699,179.73743418358725,179.9090715898303,180.7829660289774,179.2419513813838,178.1946079534098,178.26432138969545,176.45256161269833,176.47056487552493,175.66716832337806,174.29361837444478,181.63909728248387,178.52107018153612,167.63312290162852,149.03605856419364,120.18379883164393,99.43429422729538,90.59829666226275,93.64709877539222,105.01165830345678,125.94379416211083,156.37571672805902,174.2447637807066,185.5610234597335,187.80094037430388,178.35658254085163,176.01324177168323,178.09810527760197,176.86619623092184,176.05447092275142,175.45222923777013,175.0269372913172,174.73961229814398,174.93923689441954,176.28066544321763,175.70302729789086,23-04-14-rings-evening-sync_min4,-0.0843853820598007
89.33047269035478,112.13720557405144,131.2409710760681,146.6417691964047,158.3395999350613,166.33446329203835,167.25362041535152,160.4062917591035,161.7547530129604,161.25374817647554,160.59544957099345,159.31934371905595,158.58080080179968,157.26201666997667,156.50546795649942,155.2273174606646,155.3486303876736,155.61986589737543,157.36450083707095,157.65695520247775,159.91404975928856,160.65590204653444,161.79714801432334,161.50380872892964,160.7030396492583,159.31971077014174,155.97973324062605,156.37453769899648,159.2771412760553,160.69295951413417,162.5982202005327,162.02187626706126,161.32238899022644,159.46594191843135,157.13709031357428,153.75571399853968,150.04754595096023,150.93923582217337,152.55941706165515,152.20256804508494,151.96306013942436,151.83018576858896,151.3714735889361,151.27983290452025,151.427686892944,151.0745876337437,151.15621474606482,151.77205346660983,152.99802632007402,152.7360972635674,153.11721154109185,153.2207333044092,153.14829890172763,152.8650515673841,152.3894552441155,151.7657785032233,151.168421530602,151.81413909725467,152.18930583055902,152.8673832851331,23-04-19-rings-evening-sync_min0,0.302636072903406
153.8352291897257,155.1126410877291,156.58763658594654,157.37965567951474,157.45387510007353,157.00770116215736,155.2603856497835,154.85135404869385,154.23197446429066,154.51514642400682,155.50788758535077,157.16883555212786,159.26683589391075,161.03730731589437,163.12239443938,163.76135188660322,163.4864268691632,163.1337468759955,162.91764302105247,163.21225233422314,163.3180950462626,163.70042166327005,164.08060383439104,164.70446768125822,164.16201521497845,161.5368857555523,158.9440817945479,155.64776082006446,152.87829617637163,150.89275574391053,149.08598916148227,148.78957555540782,149.46222767091498,150.44202673165947,150.53984291088017,150.74074331965895,151.36824477657785,151.20091993163925,150.9887922948457,150.61287569035017,150.22277211988148,149.98645344265097,149.89862918983414,149.87898790326994,149.9700520911985,150.16387418509922,150.3498202188922,150.2360495875218,150.5231588964671,150.81360810752068,151.63239796212153,151.29182974770703,152.60615095594545,152.40155565858134,152.97552799918782,153.15072936389376,152.64763531237472,151.73751021494297,151.2103767771597,151.03143723176146,23-04-19-rings-evening-sync_min1,0.302636072903406
151.17079221694212,150.90473064922122,152.21863090059182,152.25026856736574,153.30256750040186,153.4003140262207,152.89949204142633,152.2140846508045,152.05813719928537,151.96334043508517,152.16236771254725,152.3182566467682,152.93122590709365,153.69922451457967,154.2803230766694,154.8097182488293,155.38738717004412,156.01754371594956,156.20619134437663,156.2472123714804,155.94029435911102,155.100478569161,154.52537045041294,153.92424260873958,153.54273141913922,153.31798036761677,153.85833001959318,154.77252933907548,155.4649103704428,156.0901880286272,156.49077290209078,156.97607774374174,157.39971992633448,157.15103316585498,156.51478004656798,155.8903137216042,155.7278742767085,155.6367757003166,155.47148213430003,155.24434574741463,155.20660154748907,155.45863783692107,155.67251531283372,155.2213946872391,155.0460937205724,155.3858569131236,155.76614273431073,156.02745079832528,156.13884311816332,156.12314759524477,156.20417784765343,156.47296175487045,156.71067058850278,156.3713239753363,156.18363506925547,156.17112915584448,155.88738721035747,155.7520495422805,155.4792258304167,155.38373487626734,23-04-19-rings-evening-sync_min2,0.302636072903406
155.58009243111508,155.6312927828675,155.60046807419968,155.4514047430864,155.6415679607232,155.65979777349247,155.4787501198987,155.41215399077043,154.89285290274051,154.5047991820727,154.14711648032016,153.62949519614523,153.5603678542297,153.5914064204375,154.04355927410063,154.38566900384987,154.91838513885432,155.58752403561655,155.88412433755042,156.33744299578373,156.4880315580303,156.164988695471,155.74866170643728,155.15313491823727,154.59922888622816,154.10851034939935,153.9077734413179,154.00023558640078,154.33363572021705,155.67505428063245,155.37587160472657,155.2774163382651,154.99128373892594,153.93506511998433,153.81745901920763,153.23909560649764,153.9873976834607,155.96054138742048,158.7109832970367,162.59935362488665,164.13313333258327,165.43443031856947,165.2629857926574,163.75721008324263,162.74327167447194,160.26647434770643,159.57223261270414,159.86065883109936,160.89002518137562,162.85036557607535,164.24940563421168,165.61948085189718,166.8511026845544,167.67546035537572,168.06668817433132,168.16761587807144,168.08420173299254,167.48275225452323,166.23122617427848,165.9018118853622,23-04-19-rings-evening-sync_min3,0.302636072903406
165.0615945962063,163.945707472975,162.3081411841751,162.01044251131432,161.87990569032908,161.8347810339634,161.0614618913558,160.86813649137946,161.2743977093351,162.77596351242295,163.94448680186946,164.18144965735354,163.01394115213213,163.07753997534218,162.68486853023126,162.14228782629928,161.75342822198803,162.94507545620652,163.40289991846453,163.99962865378802,163.9937009821753,163.04404406167433,161.10613780611982,160.19587423341795,159.65074279481888,159.59458144345768,159.7875098128492,160.9790292453862,161.2835763387344,162.24366277033408,162.8022595304922,164.41087180116995,164.44616793772832,164.82252148313742,164.89919865548433,164.92136970608448,165.3545119205233,165.4115022926079,165.06163819536675,164.8353942121626,164.31072176027453,163.89005145777514,162.30367457065398,161.52307762556046,161.4142625394516,161.31980371674163,161.94321113278238,161.12353801920688,160.1585153640566,158.75437489232434,157.15750781384506,156.08722170080884,155.41230519252568,155.45508718139556,156.50656276222475,155.97853805274966,156.27795242021963,156.51411280836885,157.20407101016846,158.16227744387703,23-04-19-rings-evening-sync_min4,0.302636072903406
