t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
55.714962568798526,72.45163735187101,84.99551330159032,93.34659041795643,97.50486870096935,97.4703481506294,89.90231851526175,78.02229454943225,65.40842650311218,57.05739617995526,56.43595894637632,58.36287596515692,62.18213376166854,69.39638882138574,67.98170124615791,63.41550972807096,58.32541346114592,50.38841201436797,45.45826696262633,47.087899958717806,55.18668454498606,65.45407502531125,72.2001384521567,75.64829054819837,75.43440776519529,70.80832888234985,62.861491156253976,56.27114479316764,54.958557259376974,55.12424573962009,56.97836826329855,60.80367962093351,59.85593763313612,51.7880716647466,57.97646783879559,62.90388002529862,65.9421308734374,70.50644374952063,74.92330271557013,67.7640455130904,65.66885912344615,66.00257131421196,68.0910347609809,72.37967360615701,93.30986254605683,107.63501831450284,118.32368016992974,124.99872292527934,126.10064996472242,119.2069823232327,119.454123134895,119.22968118686909,119.1752800844992,119.31959101228672,119.30136433445064,119.29913471402764,119.31343857748192,125.35706091968132,123.95728749942351,115.6593662485133,23-01-26-rings-afternoon_min0,0.447443708609271
103.74454903129964,90.8568561703648,79.78557584200331,68.57951939265621,58.76212148161496,51.64725456055962,48.60475536374267,53.33058003828052,52.302781813708094,51.63217085069339,55.60386961479591,63.79386995438004,74.96968282035944,84.50320516189429,92.44300747812744,97.83457092874396,100.43201216250154,101.72912218047526,101.16441651769466,100.0796425796429,100.49236993591865,105.24196317614664,105.7049995809104,100.91299262267034,91.84773547260568,80.18608366813386,68.37467648549875,57.36913672175295,50.31994705625992,49.066023517520485,55.24712396589605,68.83159296390393,79.37702181991583,87.20131730382448,93.44965150235174,98.14168021287756,100.86138970989792,101.30487600246404,101.47919404488276,101.40964633149456,101.69466491508742,101.67422799490066,101.21680393341936,100.20705211296152,100.22646406920056,100.67666404971328,100.72714201434316,100.73502481254856,100.67700821551009,100.5856617753083,100.20695693505344,99.97028499707622,100.51759066030192,104.44448763481456,103.62196861245314,98.09318828390522,88.27345271120441,75.59491723467465,63.4688318933495,52.8903856661849,23-01-26-rings-afternoon_min1,0.447443708609271
45.810170419797664,44.34826911305304,50.49793751213387,63.88558541875853,74.95579489724506,84.78730839037836,92.11832843081572,96.98291633650663,100.50098862096812,101.65746254247848,101.41949739738531,100.06960028037062,99.40349619355894,100.04245683980366,105.856474863343,105.82298278390924,100.67710110472888,90.6964726541859,79.19649145628301,66.26538414892768,54.51993616787206,46.22530891710394,43.41626098053962,48.61264739327866,62.13448087632234,76.46253233832917,84.16737184581093,85.22569577124963,81.14730427965539,72.17815440395404,62.19205000815533,53.16842152143938,46.94705668170825,45.86387049597566,53.75832585914473,62.47044826827499,76.3055791623232,95.54554128353176,119.11859304640387,135.7632019400399,145.48068010783646,148.16959471815176,144.42591572898232,135.12186886047408,122.95204914228016,105.5973408362474,100.57010346858036,100.55678264769116,105.16262396349344,105.1994226444132,105.19991790652956,105.22274070330744,105.25494594381348,105.25984790816857,105.25453744931318,105.25702142367214,105.28215380214436,105.2728333743083,105.26327256185688,105.25272174873771,23-01-26-rings-afternoon_min2,0.447443708609271
105.23700403220944,105.23873955146448,105.23516270730173,105.22413436498432,105.21760648097596,105.22240370198408,110.46520573761843,109.19583820384976,102.8480765890194,87.7175320369638,76.9169790511413,70.45340965970607,68.3395804170846,75.77740150065105,75.77475218809992,86.71395189502135,96.93691940925262,94.75580379135492,85.35239897172856,63.58639789896857,54.2273234989197,52.08193834158326,62.31450883274013,68.1413700318258,69.41100008527106,88.15853069523862,95.16938966215832,94.73314351290016,86.39719602165422,70.2204243864151,59.5116637181131,50.223622206567136,44.48472433972273,31.384991874280026,30.026971955256776,37.65567047498565,44.83956986380518,54.2697406977017,64.5087736657713,74.48582026683982,83.00673707074537,88.82929895286841,92.0761681086866,92.72763319849716,92.01656200199412,91.52362317164634,91.71647569358316,92.28963294629295,92.57216120015316,92.34781170892626,92.21546063857248,92.16534626304993,92.1778305640514,92.22259676620293,92.59918847976658,93.41209261772562,93.74949270697373,94.56967511423808,95.01030298059442,95.09577250376452,23-01-26-rings-afternoon_min3,0.447443708609271
95.37926648698098,95.628028450393,95.77472532438912,95.74358446734163,95.51150217271744,95.24137581146957,94.85722169133412,94.481603638146,94.1653453826354,93.8800184407664,93.64562709889842,93.59209995892267,93.59201183733924,93.62480901265978,93.6736470147688,93.6302985555325,93.6639159092433,93.7728427237776,98.43003416134287,97.51955371815214,91.9311898984799,82.6882022387996,70.97497491734921,58.80363208914338,48.9396320253236,43.1144191452777,42.51439022291822,49.06499562575407,65.79418841799809,75.57655587351765,79.71676370844602,78.05691370199028,70.77949599188096,61.27063046817405,53.55924591921799,48.36049315561565,48.143344393796966,57.5514630665684,68.4935728540837,73.45631160340496,72.34594831375394,66.91841780863307,58.07857625281258,50.457905720626336,46.93296400382534,50.10963413006761,55.01557462813247,61.90945876514841,63.00993409777213,60.78144895036806,55.62161779053688,48.32285437015182,40.85469551010105,36.696793419766514,37.63160840863556,44.74712507820631,51.63238673373824,63.607257276176384,72.32586721100256,76.20637794286465,23-01-26-rings-afternoon_min4,0.447443708609271
75.0962091367499,68.83107157431502,59.58328381301373,50.9231008082361,44.28789250410887,42.44900111792018,47.722080188296566,63.40199890875586,72.90509319563395,76.19290893489107,75.04825210050834,69.93818497034485,60.71709637241763,53.24549077926677,47.484600965430914,45.88745156949531,51.59292000306474,66.97715172849058,75.82059788815344,77.84999475890899,75.80029093028489,69.84810084560232,60.52376838720958,52.74183774834367,48.71502553617401,51.46866528590381,53.56726955868227,69.86688905553856,78.57779004135881,81.01663791671335,79.13426088249128,73.59795553259474,65.51346291897993,56.695526220286254,50.88484197840185,47.09943769276974,41.74879627439496,47.47202149985161,47.52594479732048,47.4003936638117,47.00811311149796,46.23534690872501,46.48304336924033,41.06332556719213,42.82262601933607,55.37495792326485,64.76336177785569,70.94300673609251,73.77471351077311,73.1157470861136,69.5306075606203,56.94837276860645,54.91092970287848,47.74643053797305,49.99384462963504,57.359464286069176,59.07918996844872,61.55010330592963,64.23422926345312,69.24976892546658,23-01-26-rings-afternoon_min5,0.447443708609271
109.76637742645782,102.04120972887428,94.59984702930832,87.44228932775994,80.56853662422914,73.97858891871613,59.573251907104726,52.41519182059358,49.50547285697348,53.89748816414638,53.54153451705961,52.93675954156909,52.239065954903786,52.720940285227655,54.6813643689608,59.932754900975695,63.67921963222711,65.93649052893609,66.70618773245225,65.85475171889344,63.53025219932629,59.69636059321823,55.45685780772166,53.41214179782355,52.47052291603816,54.49927075340203,54.27218102743613,53.26398796867076,53.04013324283892,52.1571627892129,51.80980175215363,51.82099818978087,52.054951859364095,52.39430427509528,52.309336012770096,53.22861503506682,53.53100341968205,53.68247971176187,54.62252547563698,54.717006598005725,55.25287455083518,55.583874681315024,56.02726097294273,55.59406153408252,55.078814959418665,54.38217363416132,53.604999304333504,52.86397696081376,52.214504455774126,51.59382723233662,51.49643542971806,52.25022780503557,53.28277526137681,53.652231160474784,53.584000873013615,54.04753105748578,53.692352150149546,53.03348415838704,52.818598552450354,53.66798629779176,23-01-26-rings-evening_min0,1.09229139072848
55.95358614602943,58.05125297063252,59.26693252406277,59.80225928687109,59.45530003776943,59.40138660538263,57.55496729885925,54.586857590291686,52.32184073422384,52.88197283681171,56.42047334850327,59.9413223434202,62.600912527609175,63.210875650995405,61.97431348223735,60.99842325560822,58.78797653294514,56.86854624902444,59.31749993022871,66.5264328169784,77.80138532836067,88.17740780393522,99.50892671683184,102.90159650420698,99.61072942817825,91.94197574478096,80.46906059806284,68.87183206805928,59.88882966174873,53.37295287037429,50.56541369564279,50.573788944704816,55.018690202540526,55.83407081568389,56.125975720814594,56.39932466154127,55.83232345244849,55.91198783663941,55.399226478976914,55.27977436457162,55.20346446725011,54.75609621718141,54.38192689449618,54.9223676548222,57.65531277513803,63.75660207154054,71.14449317498247,79.61359498279904,87.40907620750548,96.11857829522395,102.47599405175158,101.92911348223862,95.7436485478598,86.13875210475794,75.56745212834727,65.79686886197834,56.90391398442405,49.48729016340895,46.04207015519205,47.27707838668312,23-01-26-rings-evening_min1,1.09229139072848
50.602425313403614,51.76999675056923,52.51246705777419,52.895955268411214,52.57861030829599,52.42566338313139,51.94452490535705,50.57717422789997,50.78169502367223,52.45823885238758,57.79241593400994,65.38026122847506,74.66689129222291,85.13773821238232,93.81619971736863,100.48034992271474,103.15088251861884,103.06254316910844,101.38468614923772,98.75815937681824,97.44569396994385,97.07723041013436,97.5132231194938,98.76229140844156,99.08394535283225,101.39602403608676,101.90561137132448,98.87909902502024,92.5316532198429,83.48069984693319,73.08682128297451,63.97339275533425,56.85037210625576,53.94282634972835,57.99157791401973,68.68220250498209,79.627263830322,89.61257843007554,97.13026191099344,100.59137347917611,102.13086286014877,102.6426561563201,101.72540550719468,101.26263654477486,102.23293441266024,103.36778928878066,104.74668702388747,106.3156051988674,107.13375544683686,106.13326499665884,104.51840546086878,102.98781404056092,104.32350973385968,103.53340338997168,98.73617138279072,90.53491974447611,81.467841803229,72.14896423348324,65.27489771376368,59.47426006375037,23-01-26-rings-evening_min2,1.09229139072848
56.97798008739942,58.35110908884294,62.90092955639629,64.77641846198131,63.41127984721045,59.58641228054732,55.42806157694742,50.89001169654226,49.02620010175006,49.83993533190285,54.03621702152901,59.51719047770065,67.2885942474806,76.7046013459831,85.9057614213369,92.46615286087408,96.94423235930292,99.29309465093183,101.2219046423656,102.05651485851388,103.00333269291616,102.12147527939852,103.43782676639272,104.20825261188624,103.8772334562188,101.58860030804708,99.534536995747,97.89225070197492,96.9763922801468,96.74408088390292,97.46517724548886,97.43932714602188,99.62564716510636,100.15019782930324,99.83867997189569,102.09823248304043,100.85668367467632,96.67242755164948,88.01594853104666,78.90558649061165,69.40690117835433,62.97730262850197,61.94296713388687,65.38712671710492,76.19033279445473,90.88320627547988,96.30999330068173,96.85392661396966,89.30803003546569,79.50509415334935,68.26280236055152,59.69851554221649,57.40192429078522,61.327677800500126,71.21137011616099,83.94457121546694,91.29485824776984,93.32402767976156,89.25288331111457,81.94025547854916,23-01-26-rings-evening_min3,1.09229139072848
