t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
94.52676356771374,95.92625932758686,97.76906638565868,100.05518474192915,102.78461439639835,105.95735534906652,110.76017252378918,119.1771539029724,124.9824933074873,125.44130754515535,121.69635771188425,113.1506103548464,108.42944852161828,104.88820922645192,103.11498370793726,97.24665759302448,93.9002800015592,97.13591094056264,100.37871206821254,105.41815848164636,111.58741814871487,120.77668419596404,126.25635650245567,128.15112276361083,126.2910713357098,120.77697404306603,111.59965059235918,105.35138994116444,100.2074374605712,96.94543713685884,93.82489847777194,97.27556162244504,103.16436216323548,107.67915197035671,110.7465917734014,112.31738051448193,112.29461549847323,110.69831065542166,107.635278381709,100.58665049448136,95.45498353840075,97.92670214393698,105.4873316204509,111.57016929719596,118.0435725205229,126.6710195006488,131.6625360301656,130.93967494721738,126.00546074365664,116.85057156636816,110.08283873859004,103.88294890720267,98.89217425692658,95.84322937728211,92.90838229092073,99.31736599549772,100.0535196908161,101.928036399482,108.787160928999,113.5211198299364,23-02-20-rings-evening-sync_min0,0.641242292760904
116.0396242964068,116.38216233944397,114.47729904287452,110.40992565947973,104.1780597427678,102.3229724363444,96.3777916719137,95.5860252340959,98.17327312635916,95.52391400687242,98.76300946551224,101.32652913514043,103.24568680990596,101.71823172350824,102.7447677754956,108.20194419289844,111.5094570749378,112.64681793813574,111.62507580572738,105.6242639812061,107.4342573059106,107.7452661491592,108.4426871118075,108.67678500176456,117.17595113483608,122.6482932334224,125.14763842544266,126.57875110390704,126.13820925055154,125.795941928769,122.81023352198712,121.31333535295715,123.93535828312388,124.76241723273004,124.49873792915398,117.1701911853441,112.11933477994135,107.4202115255608,103.930219977024,102.206086475635,96.22175743551632,95.49076173918836,98.09760740040888,95.37466835282684,95.96923115214076,99.16189585050236,104.21985549321656,113.16197754104314,119.13134570957268,121.94967378074342,121.71620449871352,118.6355998587702,112.5327023018149,103.3684687458115,98.17066288728496,94.83444876765726,94.12640637384406,96.86603418500329,96.9432049915674,97.11413891262704,23-02-20-rings-evening-sync_min1,0.641242292760904
97.212391628829,97.41173824131484,97.45799627922764,97.5106673977155,97.59660881792864,97.4971751555438,97.3426315150262,97.2043357983959,94.50568445150029,95.24563877006555,98.55337794199168,103.79897479143612,112.79987003586788,118.93628641641185,122.00112856240617,122.09983222466444,116.5885437270098,111.36924685811675,105.76136399047525,105.77877992267642,111.48358320384564,116.73748202499098,122.21523394192116,119.27804957929284,116.747834662855,113.9786885418703,110.18857676308542,111.30860228219484,114.72884220156264,120.44721103874136,131.1921276011816,133.92947649210035,131.30425533922025,123.41310349894866,114.31081601450438,108.2402309173594,105.19572710042166,108.54979208602155,107.35908444312638,110.12788501312998,119.59552455002417,122.7427018033512,122.30297718874178,118.33405943154324,110.6068741748484,106.1982725567421,103.14623542453856,102.09352538344724,92.62893028644746,92.60222011143502,98.66981789616376,103.8830694636402,110.25405120484382,117.05327863072972,126.1684891831803,130.75470019516362,130.7740568431866,126.14617917888488,116.96149827105222,110.11678713879029,23-02-20-rings-evening-sync_min2,0.641242292760904
100.909651414794,96.24639878966096,96.24695363133192,100.94186012695198,112.9267861635732,119.1253254109001,122.23268305682208,122.32429533167488,119.22533931059031,113.03288990415254,103.75957954283872,98.30969919274692,94.95929488376947,94.34982170020469,97.12013134499038,97.1956480581632,97.34339157862686,97.48066333044946,97.4706901616555,97.47316098943952,97.53598686700128,97.47166350243056,97.4945429402188,97.46688670308724,97.47815383152944,97.57353504010412,97.6898107087738,97.74658865503272,97.77921696902604,97.87052870849077,97.99056260221808,97.88616276910864,97.84897205792488,97.83302206584426,97.77212191710804,97.73071478649744,97.73592357758568,97.78485156447744,97.76599584667342,97.72261859746054,97.72106467403006,97.70831702700464,97.9220887232111,98.0515881860573,98.03698371513964,98.01196888065748,98.01769253690698,97.96389353372231,97.78409825074776,94.99480449316022,95.66354343223544,98.9662476593862,104.2033958362202,110.44848963791787,117.0601296693156,123.2719159060164,128.36412103124033,131.56560527173286,132.1691698055735,132.1862852278076,23-02-20-rings-evening-sync_min3,0.641242292760904
131.49637216336578,128.16561548412392,120.4106515860681,114.88788184893376,111.55631357740072,113.22105273862238,111.08134398407891,111.87424029216658,115.5792327003445,122.2321811808435,125.03373776710654,125.96640335782922,124.36506849169584,128.7715504677479,130.63390750506738,130.81472968521626,120.51601806711928,115.05673652082912,114.4031591850933,112.63854154739276,107.893734110052,106.78939745340752,109.32685812386036,115.5271011099552,121.38233899552677,122.84558011418946,119.93202095679786,119.38811694410656,119.04430577301832,113.09880529313932,104.15463652127976,98.96783211186914,95.61665757399324,94.90431917306375,97.4545337828938,97.33088177080646,97.27721424948425,97.40863714432489,97.2976924206592,97.2296524552354,97.14887318637676,97.16705269835263,97.16734702085331,97.17580864040706,97.12727584908836,97.0876330128882,97.13729279829572,97.17791535014916,97.13376064704292,97.12687057558288,97.22543603580856,97.27198056824663,97.23420032145351,97.18361608496168,97.1819976158896,97.18749960450003,97.14831158773356,97.1074446811746,97.21480512958354,97.26001684374091,23-02-20-rings-evening-sync_min4,0.641242292760904
134.82603060797925,124.23453930708024,115.47096133976912,108.53529670604598,103.4275454059108,100.1477074393638,100.02126034806636,103.27866448297132,103.9020947944718,104.78586057285642,105.7044801708482,106.25504346580612,106.65702078258164,106.76716495102178,106.94927124747788,107.13381340511418,107.15774241110596,106.16809726078556,106.06254995954998,107.06491943367982,108.72118343083024,110.79030449032034,112.91790923776064,115.0735555127916,116.6435665198372,117.78211814289504,117.78597863657878,116.7921518834286,116.486812322187,116.28337005473767,116.11104699048175,115.7394685298994,115.11267999022104,114.53884501971902,113.88346024869227,113.44829089747697,112.56106355361536,112.21201003917868,112.50584002913288,113.01854116183152,113.71904756439572,114.29342738041171,114.91724809298384,115.30471234965653,115.56492517848444,115.69307700907282,115.49240366725569,115.58340182731078,115.58982281681472,115.36984033701656,115.13811194533362,114.86331338988867,114.4203630770987,113.99127083131664,113.8378713311175,114.01487036204912,114.22813524947132,114.55373362720954,114.80764899929184,115.12283086465676,23-02-20-rings-morning-sync_min0,0.405254694470381
115.4291525734529,115.5140907290892,115.31673795958643,115.28381262114412,115.29913038889214,115.23755457324486,115.13563726832292,114.95906631861725,114.73020475161616,114.55078843084924,114.37926415419258,114.14620613350267,113.93414754181089,113.97950499321914,114.2171263366013,114.48202261944152,114.77690165495147,115.4948257045056,114.99857040660788,115.4115685917248,114.60328260081108,114.47190095960826,113.11782712886787,112.15943506946591,112.19398630642704,111.9110247443938,111.3169137839728,110.26552896677704,108.99792160053828,109.41233667780212,109.13153714781028,109.82737046691877,110.07068036565668,112.19648611837606,114.46209561094471,115.34375132667196,115.13185033816218,114.00007237739112,113.16737445673957,111.31024660888698,109.81107718373472,109.26737477254,108.91790328759905,109.95019087275864,111.72850876940052,113.0678875374686,114.01956449725856,114.33118362062956,113.78309386954498,112.26800218155472,111.36276600355552,110.70171615654851,109.06329358870292,108.24568991694105,108.50881026217382,108.40104215664788,108.60064928674828,108.81926379011614,109.13909345075297,109.6564018940704,23-02-20-rings-morning-sync_min1,0.405254694470381
110.17461663425824,110.5305404341282,109.64692168115856,109.80241060775316,109.27040067141051,109.89418737605048,110.094233706045,110.32188736834723,110.55729383189188,110.79858630781658,110.69515503743992,110.22778245894337,109.32615207375927,108.84618221254117,107.9709632720255,109.43935780133867,110.3989378092062,110.8833485635021,111.75104930436616,112.80819499657804,113.77376670230294,114.51878283237556,114.874768537327,114.59896305986366,115.04382971074575,116.44843157146596,116.44238562833596,114.64405217602672,113.5619751215478,112.8984864628675,112.54746037791509,112.9664195710589,113.1751725352039,113.334750703699,113.17216998496352,113.00481656963127,111.80145395586136,110.1883952953495,109.60891546700805,109.51147104158092,109.91921062004906,110.9051741697485,111.48817072583924,111.91928477130304,111.91788789322456,111.831629553603,112.06637004843316,112.01285234244912,111.83267529396582,111.3258004931177,110.7109468363368,109.80784003016538,108.90088166963866,108.17486747237028,107.6848009907395,107.71391046868165,108.17766590010184,108.42981607955802,108.65342023229807,108.90685229561971,23-02-20-rings-morning-sync_min2,0.405254694470381
109.03966088273066,108.89547505990664,108.69223063128064,108.64944587074564,108.36746241552324,108.18864291077722,108.12653598822668,108.28259994344204,108.40518205409953,108.57303648713122,108.69839959152064,108.8575135040782,109.04162073590408,109.1225874074316,108.89530082886104,108.6781567283491,108.61151754865718,108.52566111119503,107.83661140857176,107.87056741446568,108.01996642375488,108.74448648925734,110.59155233495784,111.95428357309972,112.8298993036992,113.14435901974907,112.79988741779935,111.73551895973831,109.97651545970352,108.24566856326432,107.35760498166808,107.887863744461,109.7871978436175,111.57707885197638,113.44617000990262,115.84553565305664,117.02565572147228,117.09262768769324,115.9376740053904,113.80693861153196,112.2710291610958,110.70165785271908,109.34861694938284,108.41620667959708,107.7696574513194,107.54048492862262,108.34805150346575,109.09882639639622,109.71395503615054,110.31242105527583,110.97893224130924,111.1951464056961,111.00402703993085,110.41294590643764,109.3754984211176,108.2292944145525,108.77589376669424,108.51251189329608,107.98592890803708,107.97096924310456,23-02-20-rings-morning-sync_min3,0.405254694470381
108.25106111749751,108.52381034081888,108.93882069992624,109.59709808138324,110.12785965296608,110.603540540831,111.1535415521926,111.3230208952628,111.01213694438005,111.00465630586922,110.73058794052614,110.48720141919316,110.16294457204222,109.87451147908862,109.4049209910984,109.1489062459224,109.13205782738686,109.19840791167414,109.2149547985985,109.35683535297476,109.50375909222892,109.10466872473717,109.26596887340187,110.26417150196733,110.8338231363782,111.71195614616664,113.46352224664916,114.44772988263462,114.75857011738756,114.285921242765,113.15387035629004,111.21324844911425,110.00785524381672,109.13310081805004,107.85115360633164,107.55119252166926,108.20289052913913,108.49370164379548,108.79097791615672,109.08801311499973,109.40795254803211,109.70110952411054,109.78289480499492,109.71672900688198,109.58735558850212,109.52219069313756,109.53646648283616,109.63068929167216,109.54784020299144,109.41966671480672,109.31520744533309,109.19287489240668,108.93083538419292,108.66646731110156,108.39761038628936,108.2487250126458,108.23754905433636,108.30414707856475,108.41984394579494,108.43570797076832,23-02-20-rings-morning-sync_min4,0.405254694470381
139.33606599203125,124.365183217821,111.8904457776874,101.91185367163044,94.42940689965016,89.44310546174677,89.06360586389108,94.25975083069,94.2914097614394,94.4281986220021,94.30133036676531,94.7819399326169,95.28401451016052,95.5127994194739,95.50665736496973,95.00411760881536,94.1815591086442,93.38560874063326,92.45029003586411,91.1436492549528,90.75844724092254,90.7190114476409,90.85327880375064,91.2987687907154,91.17282936921409,91.08740815781002,90.80211042217144,90.46580006760212,90.04197261980475,89.58979904180921,89.63586817708183,89.87679394814091,90.2891920362212,90.988613248844,92.02042412533302,93.03423834572688,93.8362494885452,94.53580101117784,90.82378256092024,96.3183833557959,100.2022626258004,103.1732410203922,104.99834824148816,105.64580116206888,105.14654480016952,103.25483528930172,100.21880266910549,96.0624901676298,90.7771844982551,95.00533989795818,95.03337834653595,95.0835164353034,95.1794656642736,95.14808734201874,95.0903203521598,95.01416235436656,94.90349193795905,94.77902187900408,94.72318994591744,95.14101010226037,23-02-20-rings-afternoon-sync_min0,1.47532894736842
90.54581849475112,95.5409164595183,95.43501385872906,104.02850945008385,109.44395117790197,113.09096481088656,114.46623946699395,114.10569915505133,111.16682305323,105.58467182435513,96.37815546644345,95.75372957149432,85.36088138681944,90.06398933513564,98.81498653668017,106.07249213940052,111.02728299765388,114.0229266554543,114.0617201314071,111.10806090272928,106.49197435034203,98.95158994717757,89.69637611230019,89.13286920441729,94.04650506444258,94.2204418343696,94.06958971705927,93.61582373199366,92.93266389612614,92.11174153656437,92.0358384870242,91.50827583404175,91.9466965029718,91.99035040314806,92.05097704148588,92.04632042806512,91.7624557969542,92.640309455916,93.3865764004508,93.81100893794807,93.98149816167653,93.93798732397048,93.8057312500386,93.34526898458002,92.71069680166129,91.90829072197651,91.42859623166918,91.91195754181165,91.75055350114197,91.48864659976915,91.29639077365783,91.1499463689939,91.06332035248792,90.90241978657218,90.7931852646006,90.76505428654102,90.90297238538736,90.91537119532885,90.90909287780356,90.96246354542347,23-02-20-rings-afternoon-sync_min1,1.47532894736842
90.99854596528598,90.97199075398947,90.853707842427,90.88421360323096,90.78415459342108,90.74508587124996,90.66923522695836,90.57985657555352,90.6236975034058,90.57742137208876,90.48219226998236,90.38199395033465,90.45447420590725,90.54361839304256,90.4819157127672,90.45846492652208,90.483781770858,90.42539838652796,90.44543748796828,90.2783568526498,90.19765572292296,90.25196809129751,90.34724917678554,90.0516039357563,90.43516146558665,90.68185453268632,91.37058648082424,92.19704771891654,92.95304063173948,93.66859394233792,94.28685147157296,94.77922292203726,94.85350998683288,94.61987754515285,94.59701216959589,94.04246296980946,93.81070108613424,93.67334013289118,93.51219197795672,92.9383134458868,93.09466351896025,93.8680049548907,95.0202389785417,96.47846342224769,97.87647143222516,99.87317728130208,100.9066368707236,100.92178550274168,99.8886815463972,97.1881347289228,95.8277542976887,95.72117632084696,95.5393956886398,95.4475173162134,95.6886119550266,96.47230640993094,96.18557506836814,95.36047624566096,93.4563303964102,92.04463388982084,23-02-20-rings-afternoon-sync_min2,1.47532894736842
93.24545498196376,94.67217726803048,95.17238246695062,95.45048536237904,95.41473627009486,95.12062391099332,94.51072802296474,93.62136352142878,92.27406287928834,92.20157489115698,92.85740208433234,92.71402488668096,92.68523635868677,92.6674617920976,92.5155239299102,92.3966264988408,92.47169340810908,92.50963968297948,92.49536417452552,92.56001307975036,92.64938919995352,92.66081345039326,92.80843416070374,92.94008664490704,93.03782407408087,93.12971948989193,93.25324639499496,93.1799105463972,93.19717779455588,93.2587387275399,93.19529636175888,92.96938703811986,92.91790675625089,92.96993429328715,92.92703023815682,92.82614788470556,92.7254931519046,91.9364063828594,92.75964643000682,93.52524629792757,94.12697717283788,94.66352666887909,95.5036867855416,95.71844155698987,95.77020486553369,95.5229158580858,95.00273605034111,89.77611575709605,95.63163539501568,99.65896626507931,103.4656544104287,105.01744524979448,104.57236573243414,101.13113805041291,97.54038513716225,93.1140843208966,88.06189282957246,82.48969021802264,87.37630571401502,88.83774681909465,23-02-20-rings-afternoon-sync_min3,1.47532894736842
90.8850064338861,91.8565027116008,92.36820681025095,92.27676046128084,93.04024905899092,93.6002182645794,94.10354756814598,94.59968057172937,94.76669848949636,94.64294780741952,94.31625737839444,94.37897586738332,94.0181257005045,93.68647472564734,93.34640286483304,93.46812764812351,93.4564394964768,93.27660132369688,92.67374212520936,92.3100465127052,92.34526471470738,92.33686876577372,92.02958037223786,92.07481838276776,92.37016536387154,92.93475865297168,93.06340149156242,92.94760900115952,92.55727099152494,92.71713737407828,92.9911310913546,93.19568194814056,93.41608717383444,93.68400806965856,93.8613097440344,93.86451607338844,93.88129301841651,93.84448498742,93.78129447620115,93.93608209643148,94.0440731890392,94.20417417648436,94.24147949485308,94.20519139142104,94.03039476292535,93.83233203215536,93.98174933313412,94.22326229609736,94.37076478991688,94.386703766583,94.52313473759742,94.56755662309794,94.76981767989056,94.50996939542888,93.76176377129572,93.20729922614164,93.0001022792958,92.88706654871297,93.15722535489702,93.10583633690904,23-02-20-rings-afternoon-sync_min4,1.47532894736842
91.20637265850584,94.14793566559436,96.65540036642014,98.72876676098322,100.36803484928356,101.57320463132147,102.01369379501566,101.56294542361172,101.67020332733163,101.92793647944563,102.11533953963746,102.21161109480602,102.34123331287776,102.4789647185592,102.38805091120418,102.46086643537248,102.5044842620288,102.7005158579043,102.78157350607955,102.64876478976409,102.31110027676137,102.165062738164,102.12325777856506,102.16511960502628,102.20816350759152,102.31976593761226,102.42198978229186,102.67166340423395,102.73374079383476,102.7708334175559,102.6603755342052,102.60277256947424,102.45201696788617,102.30975022780466,102.19598833932892,102.02018847726475,101.75048949970936,101.55328748408904,101.47606902289556,101.3695435774003,101.35687136311518,101.25673340033411,101.28286264550604,101.3055841911204,101.34482670564908,101.2886979671582,101.23704688767155,101.20866014934724,101.08955068710564,100.87539803434736,100.8606813081322,100.86173516428492,100.95504768865882,101.01643883537776,101.00900201082334,101.15582618522296,101.28488175600592,101.34999640202584,101.28988368166338,101.41801590709012,23-02-24-rings-evening-sync_min0,0.179623477297896
101.557830566936,101.58364050871889,101.54831015132817,101.53997255298016,101.62438548078538,101.55343706280264,101.51480755148842,101.54467875747824,101.71911832916028,102.01085287895933,102.2841115603866,102.26243848070104,102.35728277195533,102.2002274135472,102.08061275256937,101.65890454209944,101.4322748685395,101.32040481390148,101.3590221298341,101.4463046780948,101.56384733700062,101.70498111939352,101.93969788064511,101.92908351909423,102.0259079091028,102.1636198426004,101.9432571802502,101.73064512086395,101.48203310352145,101.28829565432092,101.04361823092344,101.03098058144916,101.03490769645848,101.1014171976714,101.26291113596037,101.45666792258916,101.34048838393304,101.41584661147648,101.5989514397426,101.86183973462882,101.84406452798784,101.71078160672366,101.56983580838973,101.24982737807952,100.96241774181452,100.6059313080648,100.31389497310444,99.9479513241223,99.66434294113826,99.85808167051697,100.3700235768397,101.1960633981969,102.2680765875358,103.32740988152052,104.39568400728685,105.34747101474504,105.94122890636972,105.91435122860754,105.69160042755288,105.70679412120651,23-02-24-rings-evening-sync_min1,0.179623477297896
