t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
138.22315177486752,129.43839561433325,121.9762200057916,115.8366249492426,111.01961044468624,107.52517649212282,111.8511248692006,113.32137019104904,110.24183191912604,107.2416555422706,104.6933564724769,110.3831503265959,130.59915766256074,131.1890971588957,129.93787684110347,138.1144792114191,137.25480569494252,131.12816833845983,131.83672057774425,139.32878529407492,141.63141748944014,140.28694825543195,136.74222366731777,118.94873187296,105.81051274992788,88.16050961544609,79.3508531191051,79.39475608782323,88.28829556636829,106.0128368188662,118.99755934546836,131.36197928874958,141.56720823667155,148.20067711333337,149.7216887831647,144.67629606518202,150.65878141562763,149.59833080140484,143.0055718487036,132.29906233181987,113.293077771842,101.05801873476176,94.85137671691643,94.67335875727048,100.49508846894574,112.49282997681476,130.74563566431226,140.94507244152177,147.10432718295488,147.97255582519335,147.85404478059954,141.28117730376584,135.91592267771594,132.51842543626077,130.9669062707008,131.09670132824664,132.83093531202172,135.9694193908558,146.15858064089034,150.91039484622522,23-02-16-rings-afternoon_min0,1.86694762191451
145.84424463641068,130.71518964693976,123.9703923766208,120.23265831984648,119.77002268949146,122.66993979060037,128.94160452757075,138.5628348655863,151.67490915034733,153.71067185572096,148.68389861357133,149.04734888005197,148.9089047803194,154.41043419662546,147.29060458313586,142.13628452333631,138.8055288849711,137.18048628227498,137.55479470601426,145.15364711508408,147.0352212096351,138.38621396386014,139.46721090255025,132.47742484862346,116.84626966443506,111.65738752667691,111.20582905926018,121.30030102069352,123.96757953514656,133.1648194283969,140.0706865518145,135.8007545952695,129.18421518127616,114.88747137386464,111.01053873674778,112.07565520620318,123.68509777725282,133.2494327156534,127.5359318954856,126.37579591520796,120.05605459790615,108.59860905615952,96.07837514727892,95.6790562734882,101.55266985597883,113.91510487772976,132.82017100981437,149.5540774777918,149.40279744004283,144.85362253401547,135.21908581961452,132.91733768885578,132.60687010319575,134.22714550652188,137.81571308343234,143.08354283147244,155.52874843199663,161.91781786673815,143.73364393071313,133.39531615300467,23-02-16-rings-afternoon_min1,1.86694762191451
126.1763643599763,121.93043940720148,121.1503214727631,124.00064234662868,130.33579521398664,140.01824438879368,152.98633135315342,160.33850156091697,147.81996282638414,142.36103093695766,138.4469648357001,136.18869318824284,135.51739493945195,136.4202285161374,138.722097361504,148.2071524321571,152.2167195897685,152.31100756149516,135.84117497733743,117.04639160507966,104.58235156091544,98.37979875021333,98.47780072366804,104.79789159100032,117.41728440540592,136.26175767812782,147.03974145862475,153.73495236714797,155.02471624329976,149.30434625403848,149.0462418649832,148.916418601676,154.6499248044761,153.55315119346983,141.41583695346685,132.5117836442123,126.79944357491226,130.1043174675254,123.62140685588432,121.38269159311989,123.3146744711676,129.86620835315645,141.01597324878756,142.52277249740294,138.53783728894132,141.9843753133469,147.04545153486902,154.2433136710678,148.7663412106471,149.10357127749143,149.5821491667291,155.83438107009584,155.2169442519854,143.4616336477219,134.16189080403677,127.34916993814484,128.486019847102,120.14808617765826,116.5447422014152,117.84708493749228,23-02-16-rings-afternoon_min2,1.86694762191451
123.99271692922024,135.57720885720698,138.31911729915797,135.94448880500215,140.54507801571222,146.63797993106638,154.0642138680514,148.85239809753102,149.05612588095545,149.05227539805526,148.86304419141382,154.49995703031448,153.20668565497223,146.48087123885455,130.38398934118578,118.921124877868,112.10889908460815,109.92542428961616,112.27518862639936,119.3124230738042,130.99338286510925,147.26763232374967,154.0269489955831,155.27448782427004,155.20504781557514,148.11771000714722,148.74094278093742,137.8392187279701,129.6436071916171,124.42798139507718,122.0532452128956,122.62284712112518,126.05644165177094,132.89259478359966,143.0211307680841,142.94823049337455,150.99163093584335,146.24093220475407,147.2659858480328,148.45343379188947,149.43119570937915,150.1799790136129,150.50237486591598,150.77797223347807,150.92555708293668,151.13157379932937,151.17059269262683,151.06707013576568,150.76121691723853,150.70905322332067,150.27439389133772,149.44374405377565,148.4216942380857,147.43701714093606,146.37326884473538,145.5077588828051,145.01004025949138,144.6368658050486,144.9525019742767,146.156505423672,23-02-16-rings-afternoon_min3,1.86694762191451
147.32934881337331,148.81624442226297,150.02597701540313,150.76239581183478,150.7896222971911,150.6806344499373,150.1760452495778,149.30219945584068,148.65188087635337,148.09141851552175,147.60317760389523,147.54341773226096,147.5001393367334,147.68215471300846,148.00651675572377,148.48320892183855,149.36496211963177,150.0014833985328,150.22413643948417,150.08097124433232,155.20213920713127,152.78192131384017,140.50334774351018,131.18335278807524,129.23813022856623,121.92987005455652,108.26805709898268,100.15319072161168,98.12984566295636,102.56824206485864,113.5863407882755,117.16492648751722,118.42261126170048,127.82948513683051,139.34114389891192,139.63747049488427,134.71335432462183,134.64209280777317,134.60075126278477,134.64277431564153,134.67739628275865,134.7563596704226,134.79552885943306,134.80702305507037,134.68268099302992,134.73753258132876,140.43358450588775,139.3932349085001,133.10392481213813,123.1666187907319,105.4988188758532,99.37140572720584,92.32276167500912,85.85691899764133,76.00384662990604,76.82323088369988,88.23011123253397,96.39493257882376,105.35372509461428,113.50175581945224,23-02-16-rings-afternoon_min4,1.86694762191451
103.64417365909418,105.6056568393543,107.35787631129912,108.9008320749286,110.2345241302428,111.358952477242,103.73269545764668,106.18703115432731,110.2935027032168,114.56338438728942,120.85534686027415,127.68609379672752,122.54048278966268,123.46703658053052,123.40364278403888,122.71441987686204,121.62823117557004,122.09632495123108,122.77686256203472,123.0377473792287,123.21150812152008,123.3356041535022,123.158299269574,122.95199690511204,122.65764390816784,122.59495148402137,122.71475299168895,122.9814535235725,123.15865322229251,123.36111575592123,123.5259592892204,123.61989917617753,124.4769863696501,123.12896287896342,122.134935599212,121.48001325816692,121.02347526647829,121.47974124225864,121.99563058414644,120.63869976195242,120.54375379663396,120.925883859815,120.99023248892244,122.88831501441604,115.442615325215,109.42155710823108,105.13817459244945,102.88633183380524,101.90935799677008,100.23110054050414,102.73345953901828,106.65427782288994,112.4723777043056,118.95922081256997,113.81041087514268,114.8238465673638,114.85629147838316,114.01159250948832,113.0147672287428,111.36539162630557,23-01-25-rings-evening_min0,1.69080344870673
110.40313189633204,109.4244286060695,109.26840794432256,108.40145778670154,107.27394958760138,108.0754879768899,107.69847487447416,107.33911276281576,107.1552183990352,107.93409385507591,107.73179094374804,107.52804570683512,108.7600997860778,109.96023669873544,111.1199029141324,112.18650843901165,113.0619614963736,113.7677155503974,113.94569958183256,114.776427044209,114.0109760421068,112.39699628645016,112.0631062263564,111.44015124502673,111.08869111544266,111.16747472476244,111.4028732335772,112.11823391353542,113.67097116376073,114.37438921986656,114.08393373756454,113.20497572514124,113.5731880883444,113.48295813487393,112.94251378260336,112.2059392458202,111.1800613294186,110.3723673195395,109.841194860058,108.22292459697286,107.40403460237803,107.3101227367646,107.97643791227686,107.8010481921336,108.22610775053909,108.50347596562034,108.70201106766146,108.71320496716513,108.59961798306075,108.36055824021608,107.59298155992568,107.68486924029835,108.76802094667406,109.4230516439178,110.46132566028732,110.3115278575872,111.0600189022902,111.12915061764656,110.14787299592427,109.54930253405232,23-01-25-rings-evening_min1,1.69080344870673
109.01961426731472,109.88562398078506,111.51414094036062,112.65682097341926,114.05984716729816,114.37401757377418,114.97283349869146,113.45360844306548,111.62388995354635,110.84329140661973,110.42436618283256,110.46072124860775,111.08312416136874,112.19684931449665,113.7721127549118,114.53204795945504,115.52877046061568,114.99424841015131,114.49107589909644,113.1363056767507,111.57895925454866,110.6472440023474,110.22487411452286,110.41318722099705,111.0334667071142,112.3392923975791,114.27956711060972,115.5527215767996,116.30871755531176,115.03109490594908,114.55924816452452,113.36611509045376,112.54149795911606,112.31104089997824,112.2236891453538,112.59446513204176,113.3642782096034,114.64065670755316,115.4806325994984,115.54939845073866,116.94253782401114,116.19346549163588,114.90938075665608,113.92141573340804,113.13614320049912,112.6315694894911,112.6498101602878,112.95210433495726,113.46402411623532,114.47754370273208,115.91710468084636,116.0767038903951,115.50835314086686,115.48984326432554,115.4411366355858,115.43417112100924,115.5607740387852,115.55158467429938,115.87481294167168,115.8957584228741,23-01-25-rings-evening_min2,1.69080344870673
115.55774766289602,114.52418345398095,113.78483439134244,113.40983328933854,113.2094239923456,113.68834693855828,113.75216179160827,114.63592506917644,114.99526304693096,114.93463099967684,114.92134174358446,114.37525686405164,114.12979640967048,113.98045575771988,113.78205850731126,113.38632873046686,113.148314155066,113.39779532678014,112.448634439289,113.20557404627496,113.23152481985284,113.18819990470814,113.40878271307292,113.8032417984314,114.20913122363696,114.5065790499198,116.1785389966608,115.88400059687514,115.52893546965949,115.96917792472864,115.0150591221548,114.74768213107689,114.6564451761311,114.85667889576249,115.17935743638915,115.64350513732434,116.75299620706508,116.11932847781353,115.32607664686594,114.77164602173234,114.35088532259824,114.18017057975834,114.1917289550838,114.38378696913412,114.66122462540466,115.1461628249054,115.98732315448508,116.16321606481988,115.68811551167104,115.66765615079343,115.7142113279397,115.71016996700776,115.70919206758332,115.6687184703942,115.75768941880315,115.77060553577326,115.824339269437,115.7885084176464,115.69870067488333,115.7077326622856,23-01-25-rings-evening_min3,1.69080344870673
116.06032676485624,115.6601498224982,115.3040642801844,115.0477067256679,114.95957815752806,114.93978177190164,114.68530951227204,115.06078903575266,115.76412808444852,116.80688527655089,123.34833953652712,117.81425590183264,113.35517830850384,109.85146435030433,107.32042681790354,105.8376591947342,105.02349480400215,111.8188255312352,108.58754700581224,108.821922869428,112.71308676434612,106.75288692894505,112.0988407838437,107.27543094139138,109.64673859567736,108.09573836551928,103.99210158186702,94.20092548532492,78.61723984158785,79.7013283787768,80.19765701820602,81.35610732441319,84.6841113159843,78.50528267992321,80.50259675599933,69.28082874886161,61.755487496382926,56.438713946994405,65.19418105908345,88.132900506259,99.83199177090935,100.79145660831684,101.85404864639212,106.92405684009944,103.37604133933914,91.2393037892118,78.56232218058632,73.52919421226,75.9728826163923,86.00824638590926,90.27515050010452,97.8319678756337,107.58957824532236,116.27896881573616,112.5896297740511,101.47897962324454,82.95300221936748,70.53430046661427,60.30976763058938,53.73516872438079,23-01-25-rings-evening_min4,1.69080344870673
117.09191474202788,111.94194194899308,107.80013870421872,104.66650500770484,102.54104085945144,101.42374625945877,101.6530698106292,103.11393291632206,104.10686253388783,105.93237187589152,107.586500949081,109.54828306154204,112.90130482303636,109.85757640306323,109.06024940601596,109.4898137760494,109.5801361644291,109.92959709223628,110.59439868816844,111.3454450092682,112.73263120329948,113.82567466996493,114.60499085889114,113.2591053385886,112.08024284537552,110.92210016928368,109.70653605669798,108.631734117017,107.86311819345306,107.57705323309338,107.96418043837066,107.63441010615468,107.7623728613338,108.38571947812964,109.36333141792169,110.51762130397852,111.6368888533273,112.72390260205825,114.32875914760832,114.9471343800983,114.22031818913678,112.47326622328497,112.66791616992629,112.80890831450776,112.99977548254658,113.14048326358832,113.35792269150268,113.77158513855426,114.33396635128196,113.6605117532367,112.32640002100338,111.27472287747985,111.81094175539138,111.7483520998242,111.81785020102812,111.44405823271576,113.13481757137713,113.85544407728142,113.72587975464008,113.08370679429754,23-02-17-rings-morning_min0,1.90953651761887
111.85727584781176,109.75066542160206,107.74016051717086,107.63793031848206,108.03108955340268,108.95532494667526,111.77494250149816,112.46168444060402,113.58345155166448,115.4181381994308,115.42316652904546,115.063839570712,115.47754184939626,117.35711426227827,118.57379870053452,119.5225576871194,119.9953085856456,119.86067903992182,121.14366664424456,121.78136141727016,120.39494788991274,119.1880964041285,117.68391071946957,116.054251787832,114.46416575775996,113.11536201996591,112.17202546647084,111.82205573694004,112.3559289511778,112.42021173412596,112.53052792776822,112.15686237780112,112.56944137018256,113.5875087631284,115.57691174587812,116.40323091082443,118.06902808388564,118.27732628946475,118.61474448841248,120.0363030030837,119.73363427634771,117.9521580088604,116.33916436748513,114.48166022247176,112.7638613926885,109.61767106844744,108.80216396350023,107.08169865017044,106.48321509606684,107.11293825999726,108.60517663468448,109.5066458146258,111.8771586793603,113.80373649242816,115.2007565371472,116.0329679711218,117.13160761458349,116.87932442734952,116.0446611731588,114.21226294394955,23-02-17-rings-morning_min1,1.90953651761887
114.11192741646929,112.6190217542494,112.31532316701362,111.20668917428496,109.4587673465308,107.6560157624902,108.23296646781216,109.81497510299435,110.9156173965658,111.77871975306562,112.38833550234152,112.91176899372252,112.31387204383785,111.40228485040544,110.014961929867,109.3328714391712,110.8212076126308,111.8717157171174,112.2177220107174,112.55117113219455,114.02215830822875,115.31816053949548,114.90167915136604,114.24304664710172,113.18104232176614,111.83693951193528,110.2902846646986,108.63126803157051,107.25905253656327,106.31116152595206,107.45683949238878,107.52625149393458,107.53777337461534,107.24806806822738,107.34391268743649,107.80099500529263,109.0108619491975,109.49351473440947,110.76667784423954,111.54875037974034,111.68367874656668,111.3362723947058,109.30476736610436,109.54188276606769,109.88849918387052,110.17482954152422,110.6510898290474,110.15736692067831,109.89120245626806,108.70648554969354,108.59458358491707,109.95292820717182,110.91001966284009,114.30649719308823,116.08230405850244,117.21306038849414,117.93847403330486,116.52540434547828,114.27788073245895,112.76280655353388,23-02-17-rings-morning_min2,1.90953651761887
111.7592662060542,111.77276445212544,111.82930792547388,111.64364828728564,111.21191946836142,110.72424229529688,110.26165339983174,108.40224217444968,107.97124775891513,108.45425455714596,108.48828468917594,109.59630211695928,111.53324515696808,113.51911780019074,113.81157187096603,114.01070676168972,114.33880873770856,113.4751924964174,112.6819124819827,111.58548138520224,110.38967632975876,109.224705946254,108.41122653577924,107.90736034215846,106.39809848701488,106.06773151991108,106.29598246010192,106.0874447673298,105.93047952555366,105.8418544509036,105.7787471115276,105.71888717255158,105.76074540586758,105.9182084466392,106.0076900839416,106.1430513696217,106.29922644456698,106.51657172969112,106.64501199185486,106.76784846930744,106.74735785915836,106.72642955689544,106.7284221102025,106.7054265338835,106.62757907329518,106.59555230792928,106.63927668233754,106.62697999522209,106.56486574278554,106.59526677196376,106.66566631803803,106.69048598099204,106.79484218256196,106.79408934217248,106.89100699477186,106.89891359469522,106.86368731988468,106.75917348762172,106.24980017346196,106.29560869800224,23-02-17-rings-morning_min3,1.90953651761887
107.17963297882974,107.72102586453218,108.15109797763338,108.39660190031437,108.4296148528836,108.157016865376,107.72557159167376,107.1278041743588,106.19113601531312,106.09822982405774,106.50769914408691,106.4932000611976,106.40962210959626,106.35607859627456,106.26915809578084,106.28902182531354,106.40943857661507,106.51841993146942,106.58114093086613,106.66125412906824,106.73058046077556,106.76729757627686,106.75564819752115,106.7714791557052,106.84781073295386,106.91932448461436,106.97462896895196,106.9960562465588,107.05142748867128,107.0413417032339,107.02656850853234,107.0004256345425,107.0290806459034,107.04042967122746,107.02359886210036,106.92706058187792,106.84566256231938,106.82843202093828,106.75894208630726,106.68625721189298,106.19978464226904,106.3421015632566,106.78828940135638,107.4743374268227,108.26658171168644,109.153130277945,110.0686918048263,110.77148116907082,111.1246092571976,111.16060194564903,110.73069126375124,110.77463081943856,110.69698926507417,110.61885321453876,110.60807155112369,111.02870229152036,110.53587617339944,110.02016917293396,109.64459104008444,109.25181467019218,23-02-17-rings-morning_min4,1.90953651761887
106.6171160310608,98.7794917380405,93.03627057929108,89.38745255481251,87.8330376646048,88.37302590866821,95.05481265307796,100.18156312644128,105.86747377648284,111.95158720261855,121.12287440042856,121.67527330442223,121.09187787457348,119.54776048089502,122.3932900801664,121.82417959331713,118.2202684662405,119.73205022458949,115.9736599218717,114.76177073252629,116.1163286958474,111.74128413892625,112.48260057756002,118.21268665711636,118.40514862460404,121.4670690366418,118.9626892056762,121.49736788199309,118.16812397643784,118.96370656162604,120.71896708313383,126.62966865477408,126.21264462868056,127.72965264792,122.75911179277296,121.88946799586712,121.68484982416194,122.08135501825952,123.5970264461173,129.16403021806042,128.1192933405876,128.8749057447328,127.00822744800747,124.82000568090906,116.38415566540478,114.55924333626324,107.82507226285064,104.9172659910152,109.23946504962058,109.60913759010376,106.4089125977777,110.39477901780906,118.31741772212764,121.0433712624444,121.2796465007378,127.31039428677944,130.12565392143412,129.14964329784024,130.1191115597784,124.3542751710958,23-02-16-rings-morning_min0,-0.254010441385857
122.98414358236587,122.4491244256525,122.81325342832142,124.13703799249386,126.4080159477944,129.71589743398204,134.08881258000164,130.30703260317557,130.26414017873714,130.36799746861433,130.54454528207924,130.73096791118985,130.9433177917374,134.68426754334754,133.8864434335804,126.03894748025428,123.47309614353972,118.73850297551196,112.7064436709316,103.17504269615937,98.31164634506575,98.15855358940836,102.72047151861108,111.9267896061155,116.83031935229072,123.9813247188139,128.78743685470062,129.14813126077522,127.4111955970424,122.72182928584677,122.25828191059986,122.85000729521984,124.4177853400094,127.01577854145272,130.66513702368152,135.40953249618482,131.4705805606841,135.3424298370851,134.47229509733904,126.01924595971468,119.71969480093568,115.61185632750596,113.55700136393789,113.53043263733473,115.51894522088688,119.626535559411,125.90677267695044,134.33574754095966,135.2560494033548,131.45440888028207,131.63574264593592,131.87076635195265,132.02168070791464,132.00913576226424,131.87918407773185,131.74518769567334,131.5863262967912,131.45313235472884,131.41197527865964,131.49616894132927,23-02-16-rings-morning_min1,-0.254010441385857
