t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
112.89984214930122,112.37629385994356,111.70980770079704,110.90038367186165,109.94802177313744,108.85272200462464,106.9877204064948,105.4293297707436,103.9690281116894,102.3717248059048,101.1392736554397,100.3868737304085,99.41739135241788,97.25419866709444,98.49095296102875,98.3811406630096,99.562845819941,100.09827621421805,100.4215654984014,100.33004375041985,100.93757747463296,100.69133759481228,100.07222314180297,98.86095520289098,98.95825002432731,98.81518613096596,98.1677159021558,97.78823985294063,97.81753128538408,97.96042453980434,98.1376633692032,98.26103914988823,98.4788587721018,98.85419159891322,99.61968907265135,99.86789166689027,99.19723475232752,98.85300767754636,98.38120658891329,97.61048047480668,96.57870991826849,94.9210238221695,94.5780344658317,93.9711723706856,94.55772755853732,94.78160511200169,95.1706754344111,96.55312172960488,97.63033080452466,97.52200456716616,97.91340214566053,97.4343109181822,97.4930048930052,96.31717264589304,95.79612199085156,94.51670264782032,92.77116052089158,94.83527266683132,96.12841765915589,96.86294933602552,23-03-21-rings-evening-sync_min0,2.032722782
98.17320212209728,98.33021793680018,97.93266395622072,97.0904359103379,96.11288834591522,94.80052148511956,93.02699809323778,94.5883875802193,95.05481804212369,95.4922529701668,95.6892823222454,95.78254158338214,95.66642151249611,95.25613135782127,96.00393724436546,95.77037211798938,96.40845468618625,96.99131638504277,97.40977539934173,97.52938033338938,97.15775175128546,96.55269645350016,95.69404649405904,94.77220105284653,94.82465937627256,93.81020059084604,94.14599248470245,94.2230556520882,94.5324235582303,94.35286240447562,94.48372931921348,95.45735288638544,96.32835822513272,96.9861386990422,97.4089352379678,97.29515190805544,97.03297226845643,96.6148068438394,96.17056542217864,95.24692603724893,94.8179311727702,94.93095091482218,94.8770122253996,95.0066864066867,95.21029576836057,95.33283400702786,95.3954833696772,95.4882233914495,95.6594980724016,95.69730110614636,95.53769796371282,95.4472009080753,95.47344381267408,94.2562912456588,96.042558642612,97.61295981322756,98.76159934153962,99.430913257081,99.75407874786757,99.60593108228298,23-03-21-rings-evening-sync_min1,2.032722782
99.01627881512604,98.05391413288694,96.72416222336282,95.17551668664632,96.6728178242012,97.03816102382932,97.0154171784914,96.73476179331462,96.3964167911015,96.07255619563902,95.68678172730309,95.98806825515402,95.1167283982242,94.70930850813566,94.72645100499338,94.97643922993844,95.0488852854862,95.10143490670175,95.36042076507904,95.72040636163314,96.68754799783778,97.28971183193642,94.05691157117656,94.76401213552984,95.5597101767247,96.17864487764324,96.62534385272464,96.94467832103363,97.4450651587291,97.67941778001467,98.0689638867633,97.02467813001203,94.6807183006644,95.77221873350936,95.60512515673835,95.44465857691694,95.30059944898684,95.1979503302087,95.24569035536808,95.2302415883064,95.35146183855888,95.37698736408444,95.32904567098144,95.27039816717266,95.12270982916174,95.08502386889516,95.02781263103871,95.04037098230675,95.05137390943872,95.1500167661461,95.13304793627404,95.044659660789,94.85149882569269,94.67536182697502,94.4837759934537,94.51005575844314,94.58026980285076,94.58395889686244,94.63157983158013,94.8707100513555,23-03-21-rings-evening-sync_min2,2.032722782
95.13398101462649,95.38939410874924,95.42919443242052,95.39841944358103,95.34271058787218,95.20068514262093,94.8265397587981,94.23362807878964,94.03624400398624,94.04134775425126,94.3645760129634,94.73545270964657,95.1202121815028,95.5496559044949,95.91963996480156,96.08977854461756,95.945898932996,95.68245854697496,95.41584749649294,95.0337547563357,94.61552429939556,94.2911359588782,94.27334690883106,94.4187654155399,94.38626618949228,94.5252960833609,94.6114339694988,94.60311572569668,94.31671344252018,94.22065006581164,94.09985001920516,94.16351253067307,94.3335573732192,94.5437999326832,94.58508027087284,95.0003751339907,95.28223093716386,95.35368036794112,95.22384739351094,95.2579162145414,95.36276670888016,95.26486242557138,95.0830555572494,94.90526084397084,94.74486932228896,94.66006168586844,94.51839554420228,94.32293473261244,94.18442787475075,94.244407728279,94.5657579076937,94.70979684850684,94.73691878208037,94.66117069020324,92.99127898349576,93.06752320211932,96.0850507667109,96.7541971065692,99.95494134138602,102.74386372340246,23-03-21-rings-evening-sync_min3,2.032722782
103.3261016710253,102.92677890156662,101.34591763440343,98.58230677800212,94.73376009469251,93.53382461646017,93.81044486160675,92.11467711988284,92.30580496985628,93.16464214684088,95.84645479180948,98.81488854223667,99.6282819464,99.86764874982931,99.61254102885088,98.80561192611783,97.44024955114732,95.25867681713004,92.33804224637576,92.3963822551212,94.63658517807907,94.75152476453874,93.586293759594,93.64912319269636,93.36880206257388,92.79310913841768,92.01098341439776,91.03041687015394,88.08715968248794,89.613366205956,90.9454786713058,91.4080281550001,92.00131121106936,92.77786838332422,92.56214099714762,89.8971019850969,89.06483687478251,91.36171170161263,92.05714036430484,96.12436465290156,97.57574420622925,97.9639353548331,95.4560477681564,94.10292481541734,93.3237914967882,92.68312403259188,96.47499497028096,102.69487928815076,106.76122836110326,110.1210344247378,112.4636824390978,112.98439648797734,112.98444054622736,110.85020396221374,110.6473373961924,109.09857700396424,105.16242987288692,102.50146894592208,101.1053907374928,101.0043026315346,23-03-21-rings-evening-sync_min4,2.032722782
91.9403866280204,104.2187601505439,114.1903714320009,121.85522047239142,127.21330727171546,130.26463182997338,130.83612279768047,125.86656088527998,122.50551879496987,117.47292527861542,112.55169573722776,108.07120459962978,102.99911464552495,100.91272409169424,100.33002480100323,100.72556649071768,102.73617194528777,103.29351766850236,103.81693121506888,103.2761780473126,101.80784192158832,100.82131826440911,99.85308252905578,98.6893747467736,98.35542576122212,99.19175100163685,100.25183563893272,100.36100621261944,100.4490399942016,99.83845657493973,100.15348986936948,99.76899617211822,99.5277420237673,99.36651411473504,100.72008080878038,102.11070507515907,102.61611578192256,102.43639787754284,101.3203600172802,100.15090425500446,99.886828737443,99.4890245070685,98.96900430159565,99.75057518839029,100.97944917797189,101.13066756706746,101.07398691517348,100.6174364109643,100.49098908285204,100.20851425812955,98.75318686019028,98.54862282772822,97.37395496476692,97.2679021205559,96.8402259579682,96.48892656436912,96.6104471458793,96.963592435497,97.2852625451692,98.1757764412502,23-03-23-rings-afternoon-sync_min0,2.740244383
97.24874235048044,97.87525995363694,97.8000278281967,97.60949005415216,97.49010683409256,97.39218764735963,97.08597248354825,96.50965421633504,95.7189965047096,96.15984032685417,94.8566290421028,95.61182030738772,95.73343312036369,95.69849982580502,95.51115227945644,95.9186426285701,95.60294844315686,95.945470710445,95.5820881323902,95.33369532343548,95.75102975034326,95.9276546479463,94.71974562207684,94.2433809308318,93.48622001217242,92.83326783497468,91.982686287723,92.15462885675194,91.9849657172657,92.65312038000933,93.91530868184384,94.29178709588729,94.41902364455984,95.0855417565098,94.86025332799557,94.23457314747668,93.7330783524335,92.99564161499674,92.24960970444867,91.41162290194578,91.63225955484047,92.91517549582096,93.7885406949926,94.43326606552442,94.88039634491275,95.23612315225247,95.35473804506093,95.08178417533286,94.47247330795749,93.42714489811294,93.76663245695534,95.20728592341526,96.22158043448395,96.97078307723498,97.52983926854924,98.06229757842692,98.4015246692669,98.2941723586888,97.77870597870628,97.00965086448988,23-03-23-rings-afternoon-sync_min1,2.740244383
96.3517573060136,97.05834770042917,97.58656347724016,98.40647804845544,98.3810498743072,99.133646673314,100.2185424289694,100.73568497993088,100.34698218488052,99.30969276881898,97.68747856637586,96.95375554957272,95.81818485520908,94.66141058386664,92.9860176349045,92.74690544367992,92.96783731622467,93.06158899707316,92.95447811899452,92.89158447868154,92.87693628661398,92.95737388640644,92.8636181410378,92.52138181493048,92.06225097192868,91.80522975039132,91.73220190639574,91.74518872583415,91.64311365279136,91.45161398709814,91.52539823830176,91.80484341774692,92.13327974940908,91.96454600325598,92.35506076796428,92.4717641846677,93.22856348340248,93.75334032430835,93.86540802024702,93.4971761068538,93.4375371988278,93.8637318121192,94.14385488579066,93.9053612376196,94.09017259985032,93.94858801955604,94.40165744359322,94.31215542183313,93.78831917864204,93.0200212845377,92.77452914227138,93.14697487923324,93.23711557259972,93.2651389490102,93.25017304694754,93.35301421430484,93.42669461701747,93.28887337597044,92.87198211069207,92.225172725173,23-03-23-rings-afternoon-sync_min2,2.740244383
91.5943725363083,91.17520019455532,90.97132792616692,90.91808555679552,90.87138767461376,91.0759744856522,91.48103935200736,91.93714829198728,92.30931262866775,92.27447731963888,92.05171363558487,91.84666523053647,91.66029126351737,91.24435224757832,90.54728581502803,90.6950609853514,90.02465444216894,88.90412949276572,87.03922657259054,85.29739174545112,83.22785586827867,83.18455822378456,84.06557407398023,84.45745655009395,83.85549279889345,84.78850037864319,84.16069306584235,82.31718844024428,81.0872954534124,79.90604496033322,78.66001268186884,77.99577941275112,79.29541482500757,80.57005075331085,80.76748807468037,80.9759257406221,80.93629989278591,81.5803639138182,82.72368586063803,82.36869384083172,81.1760700555931,79.1253348337759,79.4946950119461,78.89452341567288,77.8483322053844,77.07905035824865,78.15370733181436,80.42079459998985,82.11435599890767,83.52383412992555,85.26139866070179,85.80909432912938,84.73975304472543,83.08920716665146,82.23378192299288,81.70079582606951,82.25455853246848,82.48318868285381,82.4634929918403,81.58863289741868,23-03-23-rings-afternoon-sync_min3,2.740244383
81.53186134473555,81.55776580165022,80.04852456055086,80.59093224192728,80.91546597410917,81.2471342245261,81.95040208124023,80.84739203123569,80.6882660339322,78.9634242184759,79.35075484466257,79.43421856203614,79.24418577051081,81.49001827956411,82.12704124232806,81.47070459938764,81.82841580800323,81.39177104271133,81.0964142536795,80.70867834498537,80.22105144763353,79.18612552897979,79.8410992109525,81.88919541559859,82.16009198063969,80.42094306299693,82.33519989933748,82.49135536494424,81.73008564970323,81.4159586447288,79.43787760229465,78.26296705404594,76.91498920463808,76.87261097221055,76.34936113168841,76.49663685777216,78.21127461505743,79.11010916783266,80.27468758121358,81.87798216192084,81.56109043907423,81.54851078921652,80.48101307419554,79.08418199371584,78.45292885922245,79.22732779659817,77.7148622121146,77.96635954130622,79.70652681027958,80.62579205920451,81.09409818121001,81.33729990405247,80.9199087323606,80.81346179768943,80.71429155010942,82.11446926458895,81.79059963010778,81.53261075665397,83.083913779846,82.0741278842277,23-03-23-rings-afternoon-sync_min4,2.740244383
132.2811110759691,123.53203676387535,116.22857743155892,110.3707330790198,105.958503706258,102.99188931327376,101.659819137183,110.84462574543952,113.04145584325218,109.8085633912065,110.07427866333144,113.56500137184742,111.932565211261,114.92628745042556,113.02465868177958,109.73561481794064,104.53462532865886,105.20888151308168,102.22240635310445,98.54866677103728,101.57792051017888,101.67543952705276,101.6320934514486,101.68155710413808,101.72399096592676,101.7240148788539,101.65486208066883,101.560829067281,101.45562885240336,101.44855313242442,101.54769450253352,101.5911465943727,101.63936921356309,101.737541195606,101.88684931265608,102.00573253153932,101.97839551710553,101.92968027806768,101.82233711266,101.7564130338327,101.73920134887908,101.67250792412112,101.58651656393624,101.50895718637686,101.48131777164066,101.47659337659368,101.46259259485096,101.46896732058052,101.38502651083328,101.49000466742432,101.65110836078608,101.75164873874584,101.78370682886845,101.84233746491844,101.83353662708532,101.83397695010628,101.78455373939276,101.5975302620467,101.3857409179993,101.40803704674704,23-03-22-rings-evening-sync_min0,2.261230073
101.26792165501874,101.34520295165488,101.48929798284668,101.72202367041108,101.89886416983222,102.12584323552096,102.25240480724383,102.34820588691588,99.35822548491556,102.99635943968732,105.49918568663688,107.28143167597554,108.26694401542092,108.4012527827611,107.81306764864132,106.48904235455396,104.41696586248156,101.68819503797454,98.04140501003056,101.0652453716973,101.09643948031076,101.1957852280436,101.27635086022214,101.190753284302,101.12897582897614,101.10675570675602,101.07297216006924,101.03936047484468,100.9330342523894,100.92063915934916,101.0877547522712,101.2936367226693,101.4052624697789,101.45496911303394,101.51878343491278,101.63585035520548,101.7152853733502,101.71797832120444,101.66457513231738,101.52807668936732,101.6032400322726,101.77119447442058,101.89488453036871,101.9002786228596,101.8885442175768,101.90820240497692,101.96597508855604,101.91943660330789,101.83191122545992,101.7089518347586,101.85935425612875,102.02036954617633,102.0784434784438,99.16956736961303,102.59597025079796,105.39275207656792,107.6117570213478,109.11359229735776,109.86659536003194,109.88668368335236,23-03-22-rings-evening-sync_min1,2.261230073
109.2529974722657,107.7734800863282,105.3445557638996,101.89311015444616,104.67375119310636,104.8204217075188,105.0053943634592,105.06315817283593,101.72588964281536,102.21814278534572,108.80549003500082,113.74057822764009,116.96628391904324,115.37433407295464,119.13374629933544,120.6417010061734,119.65447655619847,116.00427939452042,109.53820674242994,108.27892540651268,110.13796154589627,108.1015138091918,105.06153354433596,100.9611289847596,103.75605223992352,103.56489548425066,103.51230635101636,103.42636762636796,100.15254279953028,104.0085753242482,107.18588983527148,109.4967728352091,110.85414380794832,111.28303606561924,110.78058737310155,109.41413775257402,107.21330590462304,104.2206375330846,100.30887427199076,103.43739087610088,103.42415259834648,103.55662825017696,103.66647732776796,103.7137962008933,103.63912513912548,103.54239789078532,103.53500906726744,103.60227640227671,103.62789649563877,103.61714069133455,103.63425056005734,103.772693604952,103.87637856670148,103.89407128762,103.81173738593124,103.84264704587318,103.97839890420568,104.08896299864074,101.01457001753153,104.81052891946638,23-03-22-rings-evening-sync_min2,2.261230073
107.74889857932988,109.80594003144756,111.02290517513586,111.32594045912188,110.73058657636564,109.43880242237444,107.41197742627968,104.48427306740408,100.61358667461268,103.66463535495824,103.67724722240884,103.68066358711552,103.7534202598722,103.78034113518017,103.77159388127164,103.79951909951942,103.95498239046655,104.02582006775587,104.06905355615064,104.33868056365486,104.34858338141407,104.0920551089649,103.6268686116244,99.64452422343857,99.6738505043256,106.2541633878827,107.84808723117705,111.87553227555128,120.8217507950487,126.54718885516796,128.1594735247744,126.4811628687258,121.64420306699124,112.7985862855358,108.99372631382104,106.93206668302724,99.99999717296096,99.3857836352202,102.57229305814144,101.88371488324694,101.45746802411766,101.14787714553614,101.33413450380183,101.37513072513104,101.98676013977814,102.28386283141778,103.1004687976075,103.63756511836668,103.89793860137284,103.9793449606148,103.8205850509704,103.49151280982738,103.28399902962887,102.67190438002125,102.27866852794044,102.030257660643,101.9853274787201,102.12504882140708,102.53621254001098,100.00023843994477,23-03-22-rings-evening-sync_min3,2.261230073
100.88340465716422,108.25402926454883,113.7672875137316,116.9664151234945,118.3602872614016,117.80756798944677,115.514102204578,111.53124748130575,102.6233883062782,96.13950683975958,102.28945131084583,110.83962696780208,111.76592391224332,114.66827201613842,118.86016059773893,123.47244559777474,130.7347112334347,132.64381201175914,129.05406983795444,128.30737724269864,127.9120999810104,117.67044845819422,107.85388760517164,108.75357285084482,110.19199520710674,112.98320922258772,117.98068621788636,118.10688470130354,116.5637789174672,113.25803318917076,107.96856396952415,100.95348732632094,100.10330263842644,103.16388877034072,103.10120479152768,102.98465264271748,102.92033215259056,104.38107742301324,104.1978180978184,102.53836541255929,99.74398061494868,96.28779858134726,92.53603921991046,89.03367123044569,86.14755109271263,84.21860933796444,82.94719754719782,84.69645790613559,85.97899604996405,87.83693531112914,90.05825148405822,92.36849536204404,94.50045332948588,96.32972390391774,97.13163666712084,97.1574463703499,96.7039185361769,94.58753211468462,96.67346598395142,101.86820085072134,23-03-22-rings-evening-sync_min4,2.261230073
125.83639455290025,119.3849725576421,113.69202581673208,108.75755433017017,104.58155809795636,101.164037120091,99.24093917342154,97.43439174698392,96.60866669066426,95.5689370122236,94.88733473574077,95.65434229170546,96.54450216914356,96.7343509877064,98.25313125302849,98.11608632398432,97.00672538238824,93.97835657779464,93.32478989725158,92.97170746527574,92.26072417075096,89.53776757742219,88.96521511775617,88.87701504761196,90.25788622732466,93.81926819741967,96.02120838909995,99.22712712271668,102.78904313937092,105.34824581999086,105.05105539559898,102.29580299530986,100.3352470761925,97.71279781237004,95.67139459034324,94.21901313270097,90.74614436998306,89.99011996998968,90.75870488788892,90.75804298103908,91.8578197463766,93.17674575296382,93.68991412031954,93.745515916553,93.3072360387481,92.30253887301512,90.79374588467982,90.12630078205206,89.81301141693646,88.98417708381143,89.40010766862446,89.11446233955735,89.1251020254206,89.28362556206775,89.50312676647167,89.68498102328705,89.7130805363665,89.74569312892422,89.71874406428732,89.71145395509521,23-03-17-rings-evening-sync_min0,0.673151351
89.6340433183604,89.17092061655578,89.39600435652699,89.53671300301764,89.67630274630392,89.96929721166097,90.25251334553997,90.52856116219166,90.72326222848884,90.77568971335045,90.63073380726922,90.39562531484778,90.28314405804431,89.99951424365777,89.72922687235749,89.65528578652285,89.53678010502381,89.52840173150898,89.43590006562215,89.03196570110399,88.89557013667104,88.9687597297812,89.06647551679556,89.2893542777332,89.55428625701953,89.8970155951938,90.0808496404817,90.3095363864832,90.28459094296062,90.00129466937095,89.98488002107862,89.7108360006346,89.58335113717072,89.66661604779443,89.80268942254045,90.00159331989349,90.12147512244344,90.26626478519152,90.3823725497299,90.3214836773938,90.16459531692236,89.83220213397149,89.75461058329654,89.7854356717263,89.77228825741099,89.94508178791746,89.83448416349297,89.6917842819907,89.64572098016698,89.67097597694351,89.68597412478411,89.76346060055982,89.8777250380451,90.09061869174396,90.02278815624085,90.0061078329837,89.72528286474224,89.62274720799871,89.48253265372549,89.2688609366051,23-03-17-rings-evening-sync_min1,0.673151351
