t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
144.5001544565653,135.24743058378905,127.33045655842604,120.74923238047624,115.50375804993968,111.59403356681668,114.16275889891624,113.29964214925587,110.02487247734956,106.03121846121176,108.22084624658262,107.04547135692432,105.93273214543072,104.68827671803422,103.59985388470405,102.68816309989778,102.19711784667032,102.09648715264746,102.32756869902632,102.1830219596867,102.18122458345532,102.12609420877104,102.14142033083871,97.85476288234923,103.43876405068391,107.87427138695736,111.03944802901744,112.97769770545152,113.2406381362968,112.88733215838272,111.26410868099578,107.94845131583654,103.64620478016327,98.73760302332089,103.30924042639565,103.79658486278036,103.8518318459426,103.7134050350674,103.3208816416589,103.26772350307184,102.69241368226994,101.8403696533248,101.51803705107868,101.48573792312116,101.07332027134048,101.2206484470868,101.17808967263971,101.29950275468502,101.32847447240404,101.3200268855563,101.3459567292792,101.4531728031228,101.45643189333478,101.31805591226215,101.21458867496968,101.18442125820994,96.75383391819835,97.88756975295397,103.27566690221768,111.84330493449748,23-03-11-rings-evening_min0,2.52879808737231
122.26136562328684,133.27856830503544,147.9893302296326,155.30208399929893,155.34746923825958,147.7526307610684,133.3319035043869,122.72422174823458,112.7078991816471,104.39878893061334,99.07028387729692,97.8592959163509,97.68733724143527,98.46811201759216,103.58609481613443,111.6909022195234,122.24331774361286,137.60633869791175,146.8999704552559,149.99166424721693,147.00958334194635,137.78510404197596,122.38215550980104,111.9427809019347,103.32790950756358,97.8648986079435,96.68763058606794,101.06749365193131,101.04890426993428,101.05843507118064,96.62368982743686,97.74712270846128,103.13125233508372,111.61725430555364,122.00697534712222,137.5102452318534,146.784719717552,149.91689079621077,146.86055617477172,137.67571036614734,122.21860200459231,111.79720596075072,103.25719981556024,97.78118432073788,96.56770231669056,100.88842210857166,100.8263752802998,96.29342651873434,97.35154676432518,102.7798828034595,115.74764293391208,125.05595939789846,130.62344924739972,132.4414592438029,130.55608382130404,125.1362311954322,115.89565339387532,102.86805280904792,97.42673883346556,96.3613069318848,23-03-11-rings-evening_min1,2.52879808737231
100.71594054295748,100.6196258369245,100.52184166384264,96.09251994590102,97.21571923511571,102.73663091609414,111.22782353852104,121.61500341118344,132.6588733088379,143.05173913926785,151.45358684008193,156.81570342097555,162.40903326551944,152.41298698957758,152.45068694006108,143.79305886554783,137.6456710440703,138.3561278293273,131.56066751628182,128.47052136237164,129.10194878307192,133.42301725879446,145.87356471274424,140.82095627383296,143.92020708103928,139.2811604358206,141.8095481342027,146.98771401437227,143.60844288395808,150.51206631908966,153.1115312083258,152.5777717144071,150.11827999885762,135.7779246973552,124.88728528876226,114.22574125355248,101.2320095131667,96.89778905503826,101.24256920602954,114.24669113274572,124.6418219020576,135.6697769631695,146.1344147603229,154.7332472802203,160.10813870016895,161.16230291834069,156.73924247071878,161.19356147505366,155.60490329322073,151.2487836804956,148.18865276819946,146.29840686492105,145.6659312722755,146.24834649291546,148.10137851765617,151.20521411123022,155.57261933933646,161.16715503203648,156.70741777832586,156.7388114267239,23-03-11-rings-evening_min2,2.52879808737231
156.7668685972371,156.73943670905695,156.72030971619034,156.71653593824664,156.6938229283968,156.68806514033614,156.67874735150784,156.70806608518757,156.69250051977153,156.6936043020795,156.680331088138,156.6745752010039,156.6822980215319,156.69304921966105,156.6550183102312,156.6418082141659,156.648058516101,156.66281870516235,156.61903263972405,156.59884630908238,161.1189059325917,155.52111072859,155.6457221260054,147.00280366380096,140.85775427154203,141.7117635275335,139.41503848170572,135.22234775854662,130.38253981916515,121.7084909449309,124.982563792602,118.6239306743041,114.1689119840405,107.20423857397282,112.13986747023918,124.55636633523876,133.1029093077113,141.11742620844345,151.70103206282758,149.14494434802782,154.79550838347296,152.78039026345414,150.97210706337628,149.20875662805335,144.30239250138476,133.04751612096018,131.33351093436656,128.8955366607205,127.0179453568574,111.3103105810252,107.61066327073324,111.37041239474274,122.60977731871692,129.96447222842556,136.7531024348952,141.6423060187001,154.764970047431,160.18390229437824,161.30101812396776,156.8356491875326,23-03-11-rings-evening_min3,2.52879808737231
156.83744097484686,161.29200316384683,155.6621540770139,151.32666272272667,148.21838708964452,146.33094434844764,145.70451326195575,146.36989966148133,148.24628747916296,151.3514293418994,155.71192325552147,161.3318565441543,156.81626274782758,156.781271048514,156.71041008574625,161.0423353792293,160.08270054173028,154.68986157850742,146.07600928807878,135.55053678538383,124.3177659033262,113.59222040093525,104.64756511382016,98.82964997360466,97.11483887082142,97.71260520477112,103.81424681534628,108.49362582997593,111.85461564248814,113.93722820954764,114.61472627377816,113.81488765856378,111.64516445026824,108.17149157576048,103.37821800077478,98.21051995515944,102.3533071918116,102.26379886534204,102.18513330260802,102.1825393148975,102.21854329358972,102.25605925090278,102.2577930389438,102.2394843310493,102.11127835587033,101.97024714436284,101.96535723858412,101.9437751070741,101.77998922649296,101.65477811826158,101.67056277893974,101.6683862190322,101.66637729479451,101.73617057844828,101.94118577771972,102.201718646755,102.50106728477547,102.6265298139358,102.73186286946172,102.72552535507457,23-03-11-rings-evening_min4,2.52879808737231
132.1880521558986,122.47612705303916,114.23307211859394,107.45888735256294,102.15357275494614,98.31712832574392,96.85596498514296,98.67578610958762,97.90927165035863,97.35945187328716,96.63014350839391,97.31333686811408,96.75119458580848,95.43445086303409,94.80079073856376,94.382780420103,93.86535516102802,93.47792687364782,93.28298023101787,93.2419060282115,93.10874014052398,93.1631801932544,93.17873228315509,93.22190593614556,93.24580482963526,93.26456408413584,93.1671274624876,92.99242161145162,92.89019292481196,92.80826381068968,92.81264697663552,92.87572676540913,92.8351119477829,92.80525037779384,92.83354560271478,92.79128512903604,92.56364108854636,92.35457175560563,92.26717938803075,92.16337105967378,92.0974267058646,92.02849738117916,92.16803321309632,92.26579750354072,92.4255333514652,92.43844036099904,92.3855822330656,92.37655142029658,92.1896133799436,92.07814551501534,92.00709415311464,92.0010643268478,92.05012434097162,92.0737562531256,92.2427233471411,92.46270983644575,92.59694657263948,92.66110063217718,92.64228792304368,92.71537043978267,23-03-05-rings-evening_min0,1.89573059039031
92.67386987858283,92.54256229273608,92.31797220178166,92.13048186704653,92.05999015491906,92.09644013435084,91.98713261188382,91.9809914949616,92.04031255964487,92.05051712967192,92.03548904161784,92.03015580756596,92.04922691228762,92.01346882005777,91.99947342733842,91.99826504096391,91.99504875682054,92.22161643908018,92.2423190578267,92.271089355761,92.1564180431051,92.10805515357796,91.90993988767798,91.66666765341304,91.47876217084192,91.44983099193834,91.49987614676058,91.71474874476957,91.830157109805,92.1203077498512,92.18336156980588,92.3059532756122,92.1540642380208,92.06835553745452,92.03725138405832,92.00143871666664,91.89581281997349,91.91873559232096,91.976646058857,92.0759482384768,92.043630420339,92.07811332007026,92.05774204870856,92.02219145366828,91.95719115769782,91.85255438088991,91.81052832465816,91.76522449544008,91.722726626277,91.70620035100784,91.74071277227829,91.85642941124568,91.92099870508952,91.85647788716074,91.75838189321782,91.66220528954275,91.60044110026038,91.45253412771262,91.3479021628111,91.3993136745562,23-03-05-rings-evening_min1,1.89573059039031
91.51691995351524,91.63443016755308,91.6659725327026,91.76794515445972,91.76468602219076,91.69931913338048,91.65527586599958,91.57519965276452,91.60046235786965,91.6264610306159,91.57765326768752,91.55907940726414,91.67282942608767,91.71811011350748,91.57628018840175,91.4477362690776,91.41216579792852,91.238541856525,91.0750564316506,90.93815051529772,90.68665589441402,90.723702519913,91.03203336724192,91.39872277792776,91.92567495992564,92.57055033775936,93.109816874297,93.41702996083175,93.6091472758328,93.77134646930288,93.63332925057448,93.6168627819054,93.64684526044267,93.7041698601765,93.69105683616183,93.64634945510448,93.4981207948882,93.42098163680114,93.39460149544551,93.44423645523584,93.4753134572418,93.56183932648652,93.7147268432914,93.79591526762418,93.75910056101944,93.69398863370267,93.6508144617693,93.6239953102147,93.52740384939958,93.4280345870068,93.39143291085568,93.31741187082052,93.23307991666786,93.10054959520347,93.0219120515264,93.0379530759212,92.99644978452926,92.8744659634198,92.73648155605468,92.7327664724081,23-03-05-rings-evening_min2,1.89573059039031
92.73947102500262,92.66552839471392,92.62948619936564,92.7250428202898,92.74323436829036,92.76286627347582,92.6826252894283,92.6785156256088,92.51961700863212,92.35323292212382,92.19954858574292,92.21447834021654,92.28354710374676,92.35924658619052,92.27588534210304,92.25550520152632,92.28436719310272,92.25726974536592,92.01928233921744,91.82959420100238,91.73020501162932,91.74825976448024,91.7093776498992,91.7250499277958,91.73120194482163,91.8508685891597,91.93893688456816,91.97075653981452,91.92996305784538,91.90298345190888,91.82616189224036,91.75206208546066,91.63857471981524,91.66726470325574,91.65696362281096,91.69391129495024,91.71277893228802,91.82001036203002,91.8041895405036,91.8071546362232,91.73689642020592,91.67484721133948,91.61810185711695,91.5660651769337,91.50486708379644,91.45084202201627,91.4749031367017,91.51670598188502,91.47987728744886,91.46862821499462,91.51459183962275,91.52497181662947,91.46398253487834,91.41535752248078,91.46104716735732,91.43785362276424,91.4130859116382,91.30035995785632,91.24132481834673,91.31039020662294,23-03-05-rings-evening_min3,1.89573059039031
91.3256860463368,91.25957796473251,91.11330682201174,91.12883052382412,91.04711520287124,90.85098289343418,90.64328095977712,90.487429710336,90.3766666939286,90.34044255940864,90.19248710003916,90.00465340425549,89.99183814904215,90.3023526234294,90.65980607348423,91.21443176820236,91.92549022967852,92.54495899975156,93.03326527003878,93.4383978824698,93.68889836123658,93.59322558613913,93.46223460767376,93.34730376922433,93.26260027749812,93.12731159462086,92.99409820613069,92.81014663661162,92.704103977815,92.72566902726768,92.75551905954028,92.70254503237936,92.56347960256151,92.59363639349468,92.65230518812916,92.62068451059623,92.6375366344878,92.77475544337624,92.76701426590073,92.80289883039688,92.67068328382123,92.68984515243454,92.54208377016936,92.46551129775428,92.32649276449428,92.21415444565118,92.18780932255564,92.18490069743162,92.10317424463145,92.07536822073774,92.05321392982928,92.06812917720164,91.87957119734828,91.69307718530848,91.60829408302428,91.51761902054312,91.44086042234323,91.37345156977898,91.52510104991198,91.54323927539036,23-03-05-rings-evening_min4,1.89573059039031
