t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
113.280689673474,112.08278483175891,111.2236993497151,110.70343322734252,110.5219864646412,110.67935906161148,111.68865076845825,113.09693850716768,113.71796234417278,115.19335193201172,116.198248283759,117.1537295206779,118.85781901576824,120.32186675327917,120.09360182850378,118.55981937527798,116.6415246193806,114.8873170780662,113.61000984581555,113.27048109273034,111.92431793104788,112.05485872761312,112.89682265527772,115.37940481748322,115.20368910706298,115.96490296145868,117.38258771669884,118.65654246568224,120.13216209242532,122.11545638013058,121.56942732580032,119.5557099002516,117.75819772956318,116.56607083359592,115.0389324884968,115.7872222068101,115.08022176652722,113.84318990296153,112.91134153442366,113.07954330879048,112.18340991602858,110.24512822697476,109.66681903927888,109.69676737034332,112.49276752101618,116.02517618846956,116.86286517426755,117.3811425279726,117.69954003190064,117.76756745758902,117.37733601895845,116.54347210737517,115.24484238974036,114.43659102239226,114.69885228458998,114.39660670216418,114.1225758944149,115.67050930763124,118.27204964540964,121.50477590027975,23-04-07-rings-afternoon-sync_min0,0.104791585508376
123.20247127899142,123.88773548698016,123.53152790846204,122.04345128533907,119.46756542517096,117.29246413028852,115.36523369820848,114.9457352658958,114.35674655159012,115.16417328974438,115.7570991921716,116.9489132085635,118.54786324902682,119.87737163064064,122.14928834964724,124.32583760920777,125.4650181985208,124.35296543774048,121.6309778024236,119.14055804226452,116.74484861983656,115.11953148722074,114.11822202362976,113.69830111622748,114.97892246624107,116.40274362192896,117.36683610052756,117.3309921021647,116.7471986080176,116.5579562261792,117.15577134539312,117.75552423441844,117.51173615641852,117.56812571048066,117.95449204259322,117.99853930753991,118.6319622282018,120.05292725863652,120.98414902859248,121.9882433673643,122.5308131424787,121.89305863877924,120.74469479989894,119.39315959428288,118.4601372757094,118.51194919879823,118.4799791668757,120.06874590678756,120.31234420179403,121.00203246308178,121.24575337166284,120.7316731691864,120.68042883212088,120.60221788125214,121.51838872362644,123.20676228037772,122.91833848409831,123.55730523325718,121.68700436855556,120.99006948952989,23-04-07-rings-afternoon-sync_min1,0.104791585508376
119.54242726583014,118.3262080268125,117.6399852014032,118.71230058247237,120.4539685263141,122.6536753308859,123.61172191732314,124.7208500871473,124.61038333526103,125.25699237572046,125.6037056154634,126.16284742258485,126.27683004547222,127.79361490722484,128.12124855411082,127.51529869690845,125.62421174007144,123.45795727150929,121.66871903914264,120.55433392592494,120.06752593523964,120.45834546343818,121.5215666460684,123.15460570445433,123.4970981691144,122.39762822107392,121.06591546211766,120.28281339934006,119.76054859821112,120.44845080948396,122.3973093029881,123.62452873287071,123.98295452697536,123.38535984053682,121.41099297954231,118.22332021313012,116.64326702426592,116.0097716861916,115.40855221921464,116.32998303517292,117.67366546273551,118.66021448231432,119.81301615222029,121.1132191012794,122.22543529874042,123.22387672752016,124.93940179853932,126.25575068924628,126.51308920535118,125.80390712045735,124.17728475720008,122.9342424452756,121.70420039838248,120.58013500313704,119.58321745605002,119.74971099646152,120.0167282634904,120.51295638388572,120.39641075544156,120.07596047990032,23-04-07-rings-afternoon-sync_min2,0.104791585508376
119.469411504287,118.94935633795598,118.21717621043494,118.24943855309353,119.72075723624958,121.46283664458836,122.5010588919496,123.042387438267,122.88443600918754,122.32302108894072,121.32463077076171,119.82232446812834,118.55047392186007,118.70902101462272,119.95350614097076,120.82798852238824,121.65563187156926,122.32231806071316,122.80580262840024,123.11103714970317,122.98900080924376,122.8408031254652,123.41128728638364,124.37332108983244,124.521191128825,124.00331068824164,122.21785094288973,120.91768569162554,120.1043244296213,119.51445021911286,119.33968154605908,119.81917152299582,121.41518214347256,122.72244006049488,122.99663089054307,123.8406626796352,123.59625830041269,123.89535733969552,124.214963355321,124.62798132864052,124.32241518228372,122.98268198136148,122.53693066417604,121.19205934393904,120.22428426212836,119.73378765502328,119.88418380805132,119.52613416629114,120.61678243839978,121.33881197779012,121.64108747608212,122.48148806654213,122.84092241402686,123.09480125772194,123.79068572272364,124.01131453325276,125.46906398109296,125.79030943760829,126.16604776796196,124.42563491094629,23-04-07-rings-afternoon-sync_min3,0.104791585508376
123.33413929151004,123.24689279087744,121.8982957378668,121.55199370775448,121.92908132714857,121.0563707128693,121.94776148520393,122.48557678967644,122.65961712277748,122.7412854172291,123.8544290645478,125.92733869585786,127.748429829871,128.67267371702053,128.5987280166729,127.52779660620446,128.5522924220223,127.75440370296116,126.5272172708633,124.82590998518177,123.0462764252368,121.511091115521,120.35218336341502,119.03054779598024,117.32418270287228,117.91796818101383,120.10827624645904,121.85642069054056,124.08509543781744,126.30562220430814,128.80505845554706,130.3422865275599,130.33762525859083,129.70438316099916,128.60941262989132,128.2461866920463,127.88290678237765,127.5566927800002,127.43751027378072,126.989932138721,127.44638046565868,127.67089758286876,127.19704268712955,127.20725354717337,128.29676991300892,129.2883030900124,130.1744138731728,130.89420919548297,130.9061871554096,130.05750470762993,129.40769637241738,128.73355819689735,127.85750227169382,125.6661632898685,124.96619345959752,123.29871947530702,121.98657644140354,122.64004271141847,122.79184124903028,123.86995948276922,23-04-07-rings-afternoon-sync_min4,0.104791585508376
98.51553841928173,111.49755253996511,121.74376074871752,129.25416304553892,134.02875943042926,136.06754990338902,134.5634076976895,125.46789790294062,122.77010413932528,116.04397503829188,113.26175586042876,110.38654416087576,111.95252641195331,114.3867822476572,117.18942511739615,122.8555947898612,125.81438467224903,128.90166307600555,130.8407507727178,125.43116278370138,121.72648718836744,115.769108396035,110.22637193632578,102.52291990446692,97.11640007155322,97.91710412389348,100.60323193846142,104.77143608339983,105.66554983775582,105.6428483845703,101.44799674590756,100.21191003113456,101.45253620693832,104.02048356095791,110.68370995647174,119.86735939946996,126.34986506268912,135.38249109109302,136.1222871294999,133.35918886180082,127.17044102763448,124.84641750277902,125.3667686162805,120.94761602485671,117.63383072665796,120.54381306370144,122.12202387373048,124.10011420876978,118.38336047812396,110.85103650243391,107.66109554900557,108.16467705856957,111.45863394217682,112.01874626962623,116.61472349158612,125.1155022599794,129.88582910975924,131.45664439044876,130.64100077245166,124.94480199265588,23-04-07-rings-morning-sync_min0,-0.283783783783784
124.52464311714864,122.8985413863345,122.6480459499966,122.01003152937032,119.75627521935849,117.73625225193432,119.07875851250388,119.74266487861551,121.1781968792862,124.2086396772529,125.81035503021104,123.25101880314632,117.80043732701724,113.37671186441436,109.60323395771049,107.73164194750916,109.55732812701544,114.3592449489695,115.9077124172025,119.9329745671655,121.1189131038932,119.83989009093952,117.54860372821504,118.15251725318495,121.84467037974748,121.34882467956922,121.61383140008196,123.25968572500716,120.71117267521072,120.8627631150644,121.549244895361,122.34908741288945,124.63720357941972,126.49091338754836,129.81356035416496,127.92905449251022,127.90773263382265,128.42934594415112,128.9305227563595,129.21962041090387,130.33461616497095,130.15453964264677,129.7358726121959,126.76701061467514,119.46945505617693,117.4131907153326,111.35412928867922,108.42740084643546,108.80890527085104,111.44954520209654,116.7788905165498,121.87635591306396,127.48931462944672,129.87203472911142,129.542907558676,132.9681852851196,130.4810460685929,130.41050849640345,130.60990358542276,130.17458643554784,23-04-07-rings-morning-sync_min1,-0.283783783783784
129.90527463411286,129.49534175162057,129.38543810053906,129.26014270143725,129.10132931739236,129.31224400544312,129.65274213950994,129.4313449673747,129.47044192629,129.48593902773348,130.762510873007,130.30528640083529,127.4074909373916,125.16611988300396,126.56161109679552,125.50202901473506,119.63028712808963,116.13164820298972,114.91298285868244,115.7654513296857,118.64436911503046,120.32469050912708,121.8001817786134,125.97639929331888,134.86375492361097,134.97019388334792,129.0211938939601,122.5579005199915,115.25594101096348,110.98621835669849,109.3012287245063,110.11340923714806,113.37089645573964,118.99322468473974,127.37302920009228,131.396599276218,132.83565316610924,131.52814118427568,130.09473745514043,130.54471411977897,130.70264200821032,131.27320415609609,131.32131451685697,131.00594984288395,133.37365985403304,130.80632911370864,127.62826396131553,126.01298602135716,122.2854010594665,114.61333265250028,109.99973738616518,108.75009136157404,109.76141126018106,113.68244091409218,120.70264583332494,123.66813158704385,128.63609824981566,133.26895304096695,133.72380287824396,130.9361039343156,23-04-07-rings-morning-sync_min2,-0.283783783783784
130.73212638772102,130.90341529342123,130.874585928586,130.89874160789606,133.8074751857208,130.3573334628032,127.67922361284884,125.52078941555666,127.3031624723164,126.45774004185046,123.36687206272649,119.4234615172515,114.79306377793714,110.54631799786138,107.45111570785872,96.32005535999672,93.50778744978145,96.01790949187964,104.45587658960648,114.27233220103524,117.81502258733396,122.00019976565596,125.53041221992056,129.20965166689524,129.2480880773207,125.18743988294852,125.3328081088283,123.73320616816662,121.44318581221772,119.00805215325668,109.79114211294528,101.24315492851284,100.92089793668784,102.18304986844636,102.40459869130362,100.16323467054876,102.98270225511548,106.5175833711654,111.4385335522698,116.48558365933528,121.27615991483512,127.58267445063656,133.4673857932373,136.21384549390092,133.14304876696357,121.41359197717462,116.78676081875182,114.74773463523,112.1332538594332,106.62050299685768,109.0892370359614,109.41951551497088,107.98572623646538,115.41928448127142,113.83990877716413,112.40827165387375,117.44793117305868,122.69281591655478,128.10711394945895,127.71393626005916,23-04-07-rings-morning-sync_min3,-0.283783783783784
127.34000480969571,121.161469142774,119.21571041936244,120.3595627674054,112.029781663777,110.74858849579893,109.60440275986367,109.41031776520704,111.0132774716852,107.71963027433507,102.5607108432477,99.69413685068668,94.67240394395468,98.5008443277921,97.37035124066182,101.64797169603766,105.18488398744694,110.28922560298848,116.76536339356348,120.04522131436168,118.09820423716374,115.51446819158012,111.20596607199838,113.8473087967616,112.19886172727094,116.02342648417498,118.49407396443443,120.47952615139188,120.98769719207696,116.53419829963642,108.9280837663954,103.33542200164382,98.17377734555346,95.30985888954017,94.74951456810868,97.21814110657893,97.30868639823748,97.40967914066576,97.53117960453928,97.6066584413853,97.6524914889078,97.652049038563,97.62119911302558,97.6056513704759,97.54617456111626,97.49563205674563,95.4162358314196,97.851630857972,97.69106578441546,99.85303270389376,105.3509154903836,107.01449526196572,111.83221036490458,112.085942298812,114.92063109481523,112.59627438326444,112.15928035691364,113.26288292453263,109.4828118932386,108.1507239999337,23-04-07-rings-morning-sync_min4,-0.283783783783784
